f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0,0,2.32875,2.294,2.355,-0.0110827,2.346,0,0,0,0,0,0,0,2.32
0,0,2.24963,2.1495,2.3135,-0.0331743,2.306,0,0,0,0,0,0,0,2.2295
0,0,2.26125,2.2105,2.2935,0.0173256,2.251,0,0,0,0,0,0,0,2.29
0,0,2.302,2.272,2.3395,0.0120376,2.2845,0,0,0,0,0,0,0,2.312
0,0,2.32413,2.2885,2.363,0.012565,2.308,0,0,0,0,0,0,0,2.337
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.35175,2.3165,2.3855,-0.0021231,2.355,0,0,0,0,0,0,0,2.35
0,0,2.34937,2.329,2.3745,-0.0012774,2.3485,0,0,0,0,0,0,0,2.3455
0,0,2.359,2.337,2.386,0.011953,2.3425,0,0,0,0,0,0,0,2.3705
0,0,2.36275,2.335,2.395,-0.013883,2.377,0,0,0,0,0,0,0,2.344
0,0,2.32,2.286,2.342,-0.0119658,2.34,0,0,0,0,0,0,0,2.312
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.30588,2.284,2.322,0.0032538,2.305,0,0,0,0,0,0,0,2.3125
0,0,2.32513,2.307,2.34,0.0049548,2.321,0,0,0,0,0,0,0,2.3325
0,0,2.34087,2.3185,2.3655,0.0062165,2.3325,0,0,0,0,0,0,0,2.347
0,0,2.36188,2.334,2.391,0.0164389,2.342,0,0,0,0,0,0,0,2.3805
0,0,2.39825,2.378,2.43,0.0113493,2.379,0,0,0,0,0,0,0,2.406
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.39663,2.367,2.43,-0.0122432,2.4095,0,0,0,0,0,0,0,2.38
0,0,2.365,2.3305,2.3865,-0.0104866,2.384,0,0,0,0,0,0,0,2.359
0,0,2.34725,2.3325,2.375,0.0044958,2.3355,0,0,0,0,0,0,0,2.346
0,0,2.3445,2.314,2.365,-0.0029749,2.353,0,0,0,0,0,0,0,2.346
0,0,2.34913,2.3285,2.3755,-0.0133362,2.362,0,0,0,0,0,0,0,2.3305
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.376,2.334,2.4285,0.0284492,2.3375,0,0,0,0,0,0,0,2.404
0,0,2.42113,2.4035,2.4385,-0.002681,2.4245,0,0,0,0,0,0,0,2.418
0,0,2.434,2.401,2.465,0.0207469,2.41,0,0,0,0,0,0,0,2.46
0,0,2.44563,2.422,2.468,-0.011583,2.4605,0,0,0,0,0,0,0,2.432
0,0,2.40413,2.3715,2.431,-0.0168898,2.4275,0,0,0,0,0,0,0,2.3865
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.4085,2.386,2.439,0.011713,2.3905,0,0,0,0,0,0,0,2.4185
0,0,2.4325,2.4025,2.4565,0.0149844,2.4025,0,0,0,0,0,0,0,2.4385
0,0,2.39337,2.3585,2.422,-0.0120282,2.411,0,0,0,0,0,0,0,2.382
0,0,2.40225,2.3835,2.4245,0.0108901,2.3875,0,0,0,0,0,0,0,2.4135
0,0,2.42012,2.3915,2.4585,0.0085239,2.405,0,0,0,0,0,0,0,2.4255
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.45037,2.4235,2.4775,0.0166667,2.43,0,0,0,0,0,0,0,2.4705
0,0,2.47888,2.459,2.4975,0.0093193,2.468,0,0,0,0,0,0,0,2.491
0,0,2.49025,2.475,2.505,-0.0024063,2.4935,0,0,0,0,0,0,0,2.4875
0,0,2.48275,2.455,2.503,0.0024159,2.4835,0,0,0,0,0,0,0,2.4895
0,0,2.5235,2.481,2.5715,0.0279566,2.486,0,0,0,0,0,0,0,2.5555
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.55638,2.5305,2.5865,0.0088478,2.543,0,0,0,0,0,0,0,2.5655
0,0,2.585,2.5555,2.606,0.0075596,2.5795,0,0,0,0,0,0,0,2.599
0,0,2.6385,2.597,2.7,0.0215343,2.6005,0,0,0,0,0,0,0,2.6565
0,0,2.62613,2.5575,2.6805,-0.0348881,2.68,0,0,0,0,0,0,0,2.5865
0,0,2.58962,2.5585,2.623,0.0089251,2.577,0,0,0,0,0,0,0,2.6
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.57425,2.5375,2.6015,-0.0092628,2.591,0,0,0,0,0,0,0,2.567
0,0,2.57263,2.531,2.615,-0.0060078,2.58,0,0,0,0,0,0,0,2.5645
0,0,2.576,2.5515,2.5995,0.0101424,2.5635,0,0,0,0,0,0,0,2.5895
0,0,2.5935,2.572,2.626,0.0,2.588,0,0,0,0,0,0,0,2.588
0,0,2.61063,2.588,2.65,0.0067476,2.5935,0,0,0,0,0,0,0,2.611
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.62763,2.595,2.6615,0.0196041,2.6015,0,0,0,0,0,0,0,2.6525
0,0,2.65263,2.6195,2.6745,0.0001881114,2.658,0,0,0,0,0,0,0,2.6585
0,0,2.65338,2.6265,2.6845,-0.0005656109,2.652,0,0,0,0,0,0,0,2.6505
0,0,2.65138,2.6285,2.669,0.0068053,2.645,0,0,0,0,0,0,0,2.663
0,0,2.6685,2.6505,2.699,-0.0024386,2.6655,0,0,0,0,0,0,0,2.659
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.684,2.668,2.7055,0.008427,2.67,0,0,0,0,0,0,0,2.6925
0,0,2.71475,2.6955,2.737,0.0113047,2.698,0,0,0,0,0,0,0,2.7285
0,0,2.73238,2.7065,2.7585,0.0012818,2.7305,0,0,0,0,0,0,0,2.734
0,0,2.75175,2.7305,2.769,-0.0038057,2.759,0,0,0,0,0,0,0,2.7485
0,0,2.75488,2.7035,2.7925,0.0092761,2.749,0,0,0,0,0,0,0,2.7745
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.75033,2.7175,2.7675,0.01766,2.718,0,0,0,0,0,0,0,2.766
0,0,2.783,2.746,2.799,0.002509,2.79,0,0,0,0,0,0,0,2.797
0,0,2.80488,2.785,2.8255,0.0140036,2.785,0,0,0,0,0,0,0,2.824
0,0,2.8415,2.8235,2.8755,0.0035354,2.8285,0,0,0,0,0,0,0,2.8385
0,0,2.86987,2.8225,2.917,0.0193492,2.8425,0,0,0,0,0,0,0,2.8975
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.94075,2.8955,2.993,0.0121596,2.9195,0,0,0,0,0,0,0,2.955
0,0,2.92313,2.898,2.946,0.0056584,2.916,0,0,0,0,0,0,0,2.9325
0,0,2.91825,2.873,2.976,-0.0183736,2.939,0,0,0,0,0,0,0,2.885
0,0,2.88663,2.845,2.906,0.0025916,2.894,0,0,0,0,0,0,0,2.9015
0,0,2.9,2.88,2.9175,0.0022429,2.898,0,0,0,0,0,0,0,2.9045
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.91188,2.8815,2.944,0.0030965,2.9065,0,0,0,0,0,0,0,2.9155
0,0,2.94338,2.9195,2.975,0.0126669,2.921,0,0,0,0,0,0,0,2.958
0,0,2.94038,2.8915,2.982,-0.0131601,2.9635,0,0,0,0,0,0,0,2.9245
0,0,2.9295,2.899,2.954,0.0041005,2.9265,0,0,0,0,0,0,0,2.9385
0,0,2.90275,2.8665,2.9305,-0.0099264,2.9215,0,0,0,0,0,0,0,2.8925
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.898,2.882,2.92,0.0017286,2.8925,0,0,0,0,0,0,0,2.8975
0,0,2.91138,2.879,2.94,0.002922,2.909,0,0,0,0,0,0,0,2.9175
0,0,2.918,2.895,2.9435,0.001544,2.9145,0,0,0,0,0,0,0,2.919
0,0,2.91513,2.8765,2.936,-0.0068166,2.934,0,0,0,0,0,0,0,2.914
0,0,2.89163,2.8465,2.9315,-0.0179764,2.9205,0,0,0,0,0,0,0,2.868
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.88363,2.831,2.925,0.015873,2.8665,0,0,0,0,0,0,0,2.912
0,0,2.90063,2.875,2.9185,-0.0068622,2.9145,0,0,0,0,0,0,0,2.8945
0,0,2.9125,2.8875,2.9395,0.0037853,2.906,0,0,0,0,0,0,0,2.917
0,0,2.91,2.886,2.927,-0.0020573,2.9165,0,0,0,0,0,0,0,2.9105
0,0,2.853,2.783,2.9185,-0.0430089,2.918,0,0,0,0,0,0,0,2.7925
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.82863,2.782,2.885,0.0270998,2.786,0,0,0,0,0,0,0,2.8615
0,0,2.8645,2.839,2.8795,0.0040154,2.864,0,0,0,0,0,0,0,2.8755
0,0,2.86263,2.8075,2.9025,0.014564,2.8495,0,0,0,0,0,0,0,2.891
0,0,2.8375,2.769,2.8925,-0.0258546,2.8815,0,0,0,0,0,0,0,2.807
0,0,2.82775,2.791,2.8645,0.0223494,2.7965,0,0,0,0,0,0,0,2.859
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.88088,2.8445,2.917,0.0143332,2.8605,0,0,0,0,0,0,0,2.9015
0,0,2.93713,2.886,2.9815,0.023744,2.906,0,0,0,0,0,0,0,2.975
0,0,2.9985,2.967,3.0295,0.0163053,2.9745,0,0,0,0,0,0,0,3.023
0,0,2.98213,2.952,3.001,-0.0088304,3.001,0,0,0,0,0,0,0,2.9745
0,0,2.9545,2.9065,3.0045,-0.0240843,2.9895,0,0,0,0,0,0,0,2.9175
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.93075,2.9135,2.9635,0.0023977,2.9195,0,0,0,0,0,0,0,2.9265
0,0,2.92812,2.9115,2.943,0.00342,2.924,0,0,0,0,0,0,0,2.934
0,0,2.9535,2.9325,2.978,0.0066281,2.942,0,0,0,0,0,0,0,2.9615
0,0,2.96738,2.934,2.99,-0.0035259,2.978,0,0,0,0,0,0,0,2.9675
0,0,3.014,2.996,3.0405,0.0065,3.0,0,0,0,0,0,0,0,3.0195
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.04625,3.028,3.0675,0.0110634,3.028,0,0,0,0,0,0,0,3.0615
0,0,3.04688,3.014,3.0945,-0.0072119,3.0505,0,0,0,0,0,0,0,3.0285
0,0,3.02075,2.999,3.0395,-0.0011574,3.024,0,0,0,0,0,0,0,3.0205
0,0,3.00038,2.9535,3.042,-0.0184758,3.031,0,0,0,0,0,0,0,2.975
0,0,3.02213,2.9645,3.0835,0.0280342,2.9785,0,0,0,0,0,0,0,3.062
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.04675,2.998,3.0885,-0.0164201,3.0755,0,0,0,0,0,0,0,3.025
0,0,3.02583,2.994,3.071,-0.0129423,3.052,0,0,0,0,0,0,0,3.0125
0,0,3.03313,3.003,3.0605,0.0112676,3.0175,0,0,0,0,0,0,0,3.0515
0,0,3.017,2.9555,3.059,-0.0184943,3.055,0,0,0,0,0,0,0,2.9985
0,0,3.00975,2.972,3.0525,0.0216807,2.975,0,0,0,0,0,0,0,3.0395
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.054,3.025,3.076,0.006892,3.047,0,0,0,0,0,0,0,3.068
0,0,3.06638,3.0455,3.091,-0.0009784736,3.066,0,0,0,0,0,0,0,3.063
0,0,3.06125,3.044,3.083,0.0013085,3.057,0,0,0,0,0,0,0,3.061
0,0,3.05975,3.0125,3.086,0.0004886789,3.0695,0,0,0,0,0,0,0,3.071
0,0,3.0945,3.064,3.1175,0.0115241,3.0805,0,0,0,0,0,0,0,3.116
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.06763,3.0135,3.121,-0.0231959,3.104,0,0,0,0,0,0,0,3.032
0,0,3.05475,3.033,3.0875,0.0077366,3.0375,0,0,0,0,0,0,0,3.061
0,0,3.02013,2.945,3.0725,-0.0250814,3.07,0,0,0,0,0,0,0,2.993
0,0,2.9545,2.9135,2.9795,0.00372,2.957,0,0,0,0,0,0,0,2.968
0,0,2.96875,2.944,2.995,0.0020236,2.965,0,0,0,0,0,0,0,2.971
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.98738,2.9645,3.0115,0.0021786,2.9835,0,0,0,0,0,0,0,2.99
0,0,2.98775,2.955,3.006,-0.0033333,3.0,0,0,0,0,0,0,0,2.99
0,0,3.01125,2.9755,3.0415,0.0123519,2.9955,0,0,0,0,0,0,0,3.0325
0,0,2.9455,2.854,3.0465,-0.0499005,3.016,0,0,0,0,0,0,0,2.8655
0,0,2.919,2.8345,2.9865,0.0347524,2.8775,0,0,0,0,0,0,0,2.9775
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.96488,2.932,2.9845,-0.0057047,2.98,0,0,0,0,0,0,0,2.963
0,0,2.956,2.9205,2.9765,0.0,2.9635,0,0,0,0,0,0,0,2.9635
0,0,2.98438,2.9225,3.055,0.0362146,2.927,0,0,0,0,0,0,0,3.033
0,0,3.03312,3.0115,3.0475,0.0034636,3.0315,0,0,0,0,0,0,0,3.042
0,0,3.06538,3.039,3.098,0.0133136,3.042,0,0,0,0,0,0,0,3.0825
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.07213,3.052,3.093,-0.0050333,3.0795,0,0,0,0,0,0,0,3.064
0,0,3.05038,3.0265,3.067,-0.0062021,3.0635,0,0,0,0,0,0,0,3.0445
0,0,3.04963,3.038,3.0685,0.0029591,3.0415,0,0,0,0,0,0,0,3.0505
0,0,3.0635,3.0245,3.0935,0.0114735,3.0505,0,0,0,0,0,0,0,3.0855
0,0,3.07663,3.0555,3.096,-0.0064777,3.0875,0,0,0,0,0,0,0,3.0675
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.07788,3.057,3.108,0.008332,3.0605,0,0,0,0,0,0,0,3.086
0,0,3.11875,3.073,3.1705,0.0209178,3.0835,0,0,0,0,0,0,0,3.148
0,0,3.17463,3.1405,3.218,0.0181442,3.1415,0,0,0,0,0,0,0,3.1985
0,0,3.17188,3.1425,3.196,-0.0131435,3.1955,0,0,0,0,0,0,0,3.1535
0,0,3.1455,3.1245,3.1645,-0.0110619,3.164,0,0,0,0,0,0,0,3.129
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.11275,3.077,3.143,-0.0165526,3.1415,0,0,0,0,0,0,0,3.0895
0,0,3.09438,3.08,3.1125,0.0006469351,3.0915,0,0,0,0,0,0,0,3.0935
0,0,3.07513,3.042,3.1065,-0.007772,3.088,0,0,0,0,0,0,0,3.064
0,0,3.06575,3.0435,3.094,-0.004073,3.069,0,0,0,0,0,0,0,3.0565
0,0,3.05563,3.037,3.08,-0.0034336,3.058,0,0,0,0,0,0,0,3.0475
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.06113,3.028,3.0965,0.0111732,3.043,0,0,0,0,0,0,0,3.077
0,0,3.09525,3.0795,3.123,0.0021063,3.086,0,0,0,0,0,0,0,3.0925
0,0,3.089,3.0285,3.121,0.0024197,3.0995,0,0,0,0,0,0,0,3.107
0,0,3.10912,3.08,3.1365,0.0,3.11,0,0,0,0,0,0,0,3.11
0,0,3.13613,3.1015,3.174,0.0125201,3.115,0,0,0,0,0,0,0,3.154
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.1645,3.1315,3.208,-0.0020553,3.1625,0,0,0,0,0,0,0,3.156
0,0,3.1375,3.0965,3.1625,0.0063786,3.1355,0,0,0,0,0,0,0,3.1555
0,0,3.14275,3.1075,3.1755,-0.0063412,3.154,0,0,0,0,0,0,0,3.134
0,0,3.1405,3.121,3.164,0.0041507,3.132,0,0,0,0,0,0,0,3.145
0,0,3.15738,3.1275,3.189,0.0137161,3.135,0,0,0,0,0,0,0,3.178
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.21063,3.179,3.2625,0.0135263,3.179,0,0,0,0,0,0,0,3.222
0,0,3.21013,3.1765,3.2395,-0.0088331,3.2265,0,0,0,0,0,0,0,3.198
0,0,3.20863,3.188,3.242,-0.0026509,3.2065,0,0,0,0,0,0,0,3.198
0,0,3.19575,3.169,3.2175,0.0023478,3.1945,0,0,0,0,0,0,0,3.202
0,0,3.252,3.2035,3.3015,0.0245953,3.212,0,0,0,0,0,0,0,3.291
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.26975,3.235,3.296,-0.0097264,3.29,0,0,0,0,0,0,0,3.258
0,0,3.28475,3.261,3.316,0.011341,3.2625,0,0,0,0,0,0,0,3.2995
0,0,3.30513,3.28,3.3305,0.0027269,3.3005,0,0,0,0,0,0,0,3.3095
0,0,3.37713,3.33,3.425,0.0244305,3.336,0,0,0,0,0,0,0,3.4175
0,0,3.37167,3.309,3.4065,0.0250264,3.3165,0,0,0,0,0,0,0,3.3995
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.4445,3.417,3.505,0.0058514,3.418,0,0,0,0,0,0,0,3.438
0,0,3.47575,3.447,3.5215,0.0102913,3.4495,0,0,0,0,0,0,0,3.485
0,0,3.4855,3.439,3.512,-0.0037122,3.502,0,0,0,0,0,0,0,3.489
0,0,3.49413,3.4695,3.523,-0.0008587377,3.4935,0,0,0,0,0,0,0,3.4905
0,0,3.50625,3.4805,3.536,0.0116246,3.484,0,0,0,0,0,0,0,3.5245
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.51713,3.4785,3.546,-0.0031184,3.5275,0,0,0,0,0,0,0,3.5165
0,0,3.4955,3.467,3.5085,-0.0024234,3.5075,0,0,0,0,0,0,0,3.499
0,0,3.50938,3.485,3.535,0.0027112,3.504,0,0,0,0,0,0,0,3.5135
0,0,3.52938,3.45,3.5935,0.0222985,3.498,0,0,0,0,0,0,0,3.576
0,0,3.558,3.4965,3.6245,-0.0153503,3.583,0,0,0,0,0,0,0,3.528
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.53275,3.508,3.556,-0.0039542,3.5405,0,0,0,0,0,0,0,3.5265
0,0,3.53062,3.5,3.556,0.0063884,3.522,0,0,0,0,0,0,0,3.5445
0,0,3.55488,3.536,3.58,0.0040908,3.5445,0,0,0,0,0,0,0,3.559
0,0,3.58537,3.5615,3.614,0.0103801,3.5645,0,0,0,0,0,0,0,3.6015
0,0,3.61975,3.59,3.6455,0.005954,3.611,0,0,0,0,0,0,0,3.6325
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.60225,3.5465,3.6445,-0.0173053,3.6405,0,0,0,0,0,0,0,3.5775
0,0,3.5495,3.505,3.5925,-0.0168971,3.5805,0,0,0,0,0,0,0,3.52
0,0,3.527,3.478,3.5635,0.0129611,3.5105,0,0,0,0,0,0,0,3.556
0,0,3.55325,3.531,3.5735,0.0046531,3.546,0,0,0,0,0,0,0,3.5625
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.57863,3.5565,3.618,0.0005603811,3.569,0,0,0,0,0,0,0,3.571
0,0,3.56588,3.544,3.5915,-0.0047586,3.5725,0,0,0,0,0,0,0,3.5555
0,0,3.55625,3.5405,3.583,-0.0009852217,3.5525,0,0,0,0,0,0,0,3.549
0,0,3.53213,3.5055,3.5595,-0.0071942,3.5445,0,0,0,0,0,0,0,3.519
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.55263,3.522,3.607,0.007797,3.527,0,0,0,0,0,0,0,3.5545
0,0,3.60362,3.556,3.663,0.0234814,3.556,0,0,0,0,0,0,0,3.6395
0,0,3.65725,3.6245,3.7075,0.0010969,3.6465,0,0,0,0,0,0,0,3.6505
0,0,3.67738,3.6405,3.7115,0.0094224,3.6615,0,0,0,0,0,0,0,3.696
0,0,3.68563,3.629,3.734,-0.0087696,3.706,0,0,0,0,0,0,0,3.6735
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.62525,3.5515,3.6925,-0.0346649,3.6925,0,0,0,0,0,0,0,3.5645
0,0,3.59225,3.557,3.6485,0.0133502,3.558,0,0,0,0,0,0,0,3.6055
0,0,3.62938,3.605,3.6495,-0.0079539,3.646,0,0,0,0,0,0,0,3.617
0,0,3.63788,3.6015,3.675,0.0149564,3.6105,0,0,0,0,0,0,0,3.6645
0,0,3.6365,3.5865,3.684,-0.0194637,3.6735,0,0,0,0,0,0,0,3.602
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.60963,3.5585,3.6535,0.0112719,3.593,0,0,0,0,0,0,0,3.6335
0,0,3.63067,3.616,3.64,0.0044199,3.62,0,0,0,0,0,0,0,3.636
0,0,3.63713,3.616,3.664,0.0039978,3.627,0,0,0,0,0,0,0,3.6415
0,0,3.64963,3.6335,3.6735,0.000960483,3.644,0,0,0,0,0,0,0,3.6475
0,0,3.62213,3.5635,3.652,-0.0057582,3.647,0,0,0,0,0,0,0,3.626
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.62088,3.592,3.6405,0.002209,3.6215,0,0,0,0,0,0,0,3.6295
0,0,3.61788,3.581,3.6415,-0.0027552,3.6295,0,0,0,0,0,0,0,3.6195
0,0,3.58075,3.5205,3.628,-0.0164501,3.617,0,0,0,0,0,0,0,3.5575
0,0,3.55363,3.491,3.5985,0.0087398,3.547,0,0,0,0,0,0,0,3.578
0,0,3.56875,3.532,3.6125,-0.0051755,3.5745,0,0,0,0,0,0,0,3.556
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.5525,3.5235,3.585,-0.0026719,3.5555,0,0,0,0,0,0,0,3.546
0,0,3.53613,3.5,3.569,-0.0074627,3.551,0,0,0,0,0,0,0,3.5245
0,0,3.54238,3.5035,3.573,0.0107725,3.5275,0,0,0,0,0,0,0,3.5655
0,0,3.55875,3.537,3.583,-0.0025267,3.562,0,0,0,0,0,0,0,3.553
0,0,3.59237,3.5515,3.64,0.0208333,3.552,0,0,0,0,0,0,0,3.626
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.65188,3.6225,3.68,0.0074196,3.639,0,0,0,0,0,0,0,3.666
0,0,3.69775,3.667,3.7255,0.0112818,3.6785,0,0,0,0,0,0,0,3.72
0,0,3.74975,3.714,3.7955,0.0149314,3.717,0,0,0,0,0,0,0,3.7725
0,0,3.77187,3.75,3.792,-0.0006624271,3.774,0,0,0,0,0,0,0,3.7715
0,0,3.77363,3.721,3.805,0.0019839,3.7805,0,0,0,0,0,0,0,3.788
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,3.81925,3.795,3.845,0.0081515,3.803,0,0,0,0,0,0,0,3.834
0,0,3.84617,3.8425,3.848,0.0014314,3.8425,0,0,0,0,0,0,0,3.848
0,0,3.82263,3.794,3.8405,-0.0039108,3.8355,0,0,0,0,0,0,0,3.8205
0,0,3.868,3.819,3.931,0.0209369,3.821,0,0,0,0,0,0,0,3.901
0,0,3.98838,3.8865,4.091,0.04408,3.902,0,0,0,0,0,0,0,4.074
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,4.12375,4.0665,4.216,0.0170699,4.0715,0,0,0,0,0,0,0,4.141
0,0,4.16025,4.0875,4.2245,0.0067462,4.1505,0,0,0,0,0,0,0,4.1785
0,0,4.242,4.1395,4.3195,0.0189821,4.2145,0,0,0,0,0,0,0,4.2945
