f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,74.035,73.08,75.33,-0.0184,74.55,68.4985706797288,1.2582114289736843,63.33366673436541,-37.068965517241246,73.5892553699481,73.85494456422254,72.88672727272727,73.18
0.0,0.0,74.0975,73.26,74.79,0.0111,73.76,68.72269784002458,1.2874564070289924,69.50807871673302,-13.58695652173914,74.07871907751652,74.38724313146534,73.29981818181818,74.58
0.0,0.0,74.9675,74.07,75.92,0.0159,74.35,69.36515746316539,1.3084250074039403,72.94330906262812,-6.724137931034496,74.73699745770641,75.13360850953607,73.81363636363636,75.53
0.0,0.0,74.6325,73.94,75.06,-0.0041377,74.92,69.61250364560323,1.0273699431071557,65.0567890353758,-24.44029850746273,74.89974587890107,75.17156476150696,74.06854545454546,74.61
0.0,0.0,74.3975,73.37,75.03,-0.0004020909,74.61,68.38692706756106,1.0075336222677629,64.80293414305613,-27.572016460905424,74.98919743758837,75.13719517106807,74.24472727272727,74.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,73.775,72.98,74.66,-0.0172,74.37,66.33643524913484,0.932631224010862,53.32102933007225,-63.595505617977445,74.54298906158276,74.39989828686927,74.11454545454546,73.09
0.0,0.0,73.0325,72.06,73.8,0.0128,72.67,62.47524366986683,0.8980512234833814,56.26789953199824,-55.36992840095486,74.36484993180765,74.10871203762255,74.06490909090908,73.6
0.0,0.0,73.2925,72.38,74.35,-0.0070768,73.48,59.60024103951014,0.8563176980537069,51.715621554218615,-76.68393782383441,74.00874522735299,73.6084969089555,73.88890909090908,72.96
0.0,0.0,71.175,69.17,73.39,-0.0408,72.55,54.94776904155685,1.5602977279993704,35.100882536381675,-93.77777777777774,72.6216422358634,71.74295865974484,73.09436363636362,69.59
0.0,0.0,68.79,67.44,70.05,-0.0044934,68.99,52.26662240655181,2.113348054628009,32.01490361185837,-85.37735849056594,71.2920396635154,70.09820043514286,72.19636363636363,68.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,66.04,64.35,67.2,-0.0266,67.2,51.69238175123909,3.111629958719384,23.696741193673105,-90.83837510803802,69.23463497744721,67.56246924924297,70.8090909090909,65.41
0.0,0.0,65.3375,64.1,66.0,-0.0053191,65.8,51.29580341744743,3.599099887471865,23.96524908515593,-88.57868020304562,67.74415299826282,65.95889867550244,69.57036363636364,65.45
0.0,0.0,66.1775,64.51,68.01,0.0463,64.6,48.46793022715387,3.462600756656763,37.118876423663785,-68.15693430656928,67.37799058250259,65.9558751216073,68.88672727272727,67.59
0.0,0.0,73.205,69.69,74.93,-0.0163,74.71,46.11937700382426,3.34580393926482,58.89969440836114,-14.089661482159244,69.09029539236549,68.72669267120284,69.42018181818182,73.49
0.0,0.0,70.97,69.4,72.33,-0.0229,71.9,43.78265612043036,3.0495948911289816,48.62314278924508,-43.213296398891984,69.31091942566661,69.18416821277602,69.38490909090909,70.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,68.565,67.06,70.02,-0.0347,69.8,39.98662139451295,2.9526564310803227,41.49712709453738,-69.71375807940908,68.54089354958992,68.22611645729944,68.90654545454545,67.38
0.0,0.0,68.4575,66.8,71.18,0.0156,67.4,37.23511561289131,2.611590511546554,44.84557452295601,-59.83379501385039,68.34076404413068,68.10308023332381,68.72654545454546,68.45
0.0,0.0,65.4275,64.01,66.95,-0.0327,66.46,34.04972618773321,2.5668883886916456,35.9556105249636,-97.43589743589742,66.83519754728172,66.17796578438852,67.88381818181819,64.29
0.0,0.0,62.895,61.24,64.34,-0.0417,64.34,32.59280487560346,3.1334972474856264,31.56072746790386,-96.9320672023375,64.8737787337785,63.75172024890618,66.72054545454546,61.66
0.0,0.0,62.62,61.77,63.34,0.013,62.28,31.28157569468669,3.324028279061415,36.26705776900115,-86.48648648648648,63.92724948725886,62.85697445649807,65.96145454545454,63.09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,64.6,63.94,65.33,0.0111,64.21,28.70671882386008,3.346308563178236,41.94378801975063,-73.11906501095692,63.87090347967931,63.185968730933325,65.63672727272728,64.92
0.0,0.0,64.2525,63.71,64.68,-0.0043445,64.45,26.528871863629696,3.4138290818375765,40.30884613409325,-78.5975164353543,63.6199312438722,63.15954258692146,65.18454545454544,64.17
0.0,0.0,65.555,64.7,66.29,0.0090325,65.32,24.28493086649749,3.398786401055528,45.75898939779834,-65.88750913075243,64.04531573911297,64.00766761267818,65.072,65.91
0.0,0.0,63.935,62.69,65.12,-0.023,64.71,22.74919885139479,2.530087745513977,39.5551381972372,-82.14607754733997,63.50246351727869,63.42030350159956,64.50090909090909,63.22
0.0,0.0,61.23,59.71,62.69,-0.0419,62.57,22.922721845107837,2.4129823870057563,33.432879288490426,-97.90758500435918,62.04873720291761,61.599926789558765,63.522,59.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,60.82,60.16,61.46,-0.0006573541,60.85,23.078892539449576,2.3802228887228187,36.31336215899372,-90.40976460331298,61.29049934940586,60.83592731131118,62.88672727272727,60.81
0.0,0.0,60.325,59.13,61.44,-0.0347,61.43,23.73248608586521,2.1002371294689564,33.48646016568567,-97.8260869565218,60.26786080781848,59.71996353886492,62.096363636363634,59.3
0.0,0.0,59.1875,58.63,59.74,0.0044023,59.06,24.569523719769705,2.255088690051901,33.562574705074326,-90.99216710182772,59.55790076567094,59.066366497314206,61.47599999999999,59.32
0.0,0.0,60.645,60.1,61.41,-0.0014856,60.58,23.790859099104114,2.3115310943182226,38.162224599025,-75.71801566579637,59.46155062950041,59.24637702275393,61.15872727272728,60.49
0.0,0.0,61.895,61.29,63.27,0.007179,61.29,21.62438813236175,2.2902523878385104,42.82367963306846,-59.53002610966068,59.84096745968376,60.00837678876685,61.08818181818181,61.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,60.435,59.51,61.0,-0.0126,61.0,20.826919193005946,2.114015373643247,38.883961012200686,-79.11227154047006,59.66153682667645,59.90186503653054,60.769636363636366,60.23
0.0,0.0,61.4375,60.86,61.98,-0.0047078,61.6,19.34563122708007,1.9197450351544076,43.07367483748619,-65.01305483028723,59.91723906981449,60.367100501546986,60.73272727272727,61.31
0.0,0.0,62.76,62.33,63.41,0.0103,62.33,17.8510343080803,1.3075706481869342,49.03991987185997,-33.12788906009253,60.68321366002046,61.46706143870698,61.04963636363635,62.97
0.0,0.0,62.995,61.93,63.78,0.003014,63.04,16.196610021301336,1.3093219619329686,49.9527519413158,-10.679611650485525,61.35752016552959,62.33930104526772,61.46727272727272,63.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,64.3925,63.28,65.44,0.0295,63.49,15.893794930548244,1.8121161662542495,56.96901440176526,-1.174743024963265,62.57494782077024,63.88459620950684,62.27199999999999,65.36
0.0,0.0,66.94,65.49,68.5,0.0426,65.49,17.336524181827343,2.704133132817244,64.54104407092441,-2.228976697061793,64.44727714962488,66.21566634956847,63.50927272727273,68.28
0.0,0.0,68.6575,67.2,69.38,0.0065407,68.8,19.04868543152265,3.2261092665934306,66.70363422185548,-1.2093023255813538,66.14801737308542,68.15887810520559,64.7870909090909,69.25
0.0,0.0,69.065,67.82,69.96,0.0011561,69.2,20.86273368985707,3.4019260720950424,66.77327167326428,-6.507177033492755,67.39899165910165,69.38624286554509,65.88945454545454,69.28
0.0,0.0,69.445,68.2,70.41,-0.008728,69.89,22.71317706814658,3.461478874700813,66.77327167326428,-10.36697247706418,68.2986028205141,70.1029714766016,66.81072727272728,69.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,69.0475,68.64,69.79,-0.0011608,68.92,24.37857610860714,3.4279383016618032,64.3368512058695,-14.403669724770582,68.78781019896331,70.27360088140523,67.49218181818182,68.84
0.0,0.0,67.955,67.21,68.66,-0.0063059,68.19,24.2085396714358,2.908763311099754,58.51397258964243,-27.74869109947636,68.75999661928176,69.79382597413759,67.848,67.76
0.0,0.0,67.39,66.53,68.28,0.0007423905,67.35,23.32550688034261,2.3257697650455444,56.61615468248295,-35.49528301886783,68.58931160745256,69.21893351461596,68.00145454545455,67.4
0.0,0.0,67.7175,66.71,68.47,0.0132,67.4,22.68427084160157,1.868941144070622,60.16513283595945,-24.999999999999893,68.72995018275854,69.16510443720884,68.206,68.29
0.0,0.0,69.12,68.53,70.42,0.0027669,68.67,23.53121362357672,1.1470919753881987,62.35646409091474,-21.84873949579835,68.9979826114259,69.32893016298962,68.41745454545455,68.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,68.3125,67.65,69.41,0.0036781,67.97,23.255516970765797,0.6270438581152024,58.3518394114849,-44.62474645030425,68.96127762197426,69.09727514198562,68.41018181818183,68.22
0.0,0.0,68.0175,66.97,68.71,-0.0089051,68.5,22.238964482406484,0.6539273659971712,56.28105896412546,-65.03856041131108,68.80311055888767,68.74836115546283,68.2909090909091,67.89
0.0,0.0,68.005,67.39,68.51,0.0070776,67.82,21.324067242883107,0.6063629276266803,58.32282146231257,-54.4987146529564,68.80258184528795,68.66640836152438,68.25327272727273,68.3
0.0,0.0,67.545,66.76,68.13,-0.0134,68.1,19.733492341807352,0.6308573531314347,51.13858079177356,-83.03341902313633,68.4186714884059,68.08386200379827,68.0310909090909,67.19
0.0,0.0,67.625,66.77,68.22,0.0114,67.37,18.402733283606093,0.519026974250857,56.26199463863704,-58.61182519280208,68.43510599368632,68.10751532560981,68.01963636363637,68.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,68.9075,67.99,69.87,0.0186,68.25,18.87358646266632,0.6427604530460769,62.59283207059456,-23.136246786632533,68.89255038172737,68.73860340207803,68.27981818181817,69.52
0.0,0.0,69.2525,67.91,70.84,-0.0234,69.95,20.099475135156958,0.629838074428657,54.857140772826746,-58.70069605568445,68.81951562060684,68.600919797147,68.30763636363636,68.31
0.0,0.0,66.88,66.1,67.47,-0.012,67.38,18.8708550096497,0.77038237259169,45.81095952158733,-90.08438818565403,68.17857447901024,67.70725526363216,68.0090909090909,66.57
0.0,0.0,66.3525,64.9,67.23,0.0179,66.05,17.451188008058192,0.8126998215823604,49.33235660620748,-60.77441077441079,67.91452050888324,67.40443742195879,67.84563636363637,67.23
0.0,0.0,66.6625,65.94,67.34,-0.0109,67.05,16.05144355390572,0.9032878832354622,44.865790082122125,-76.0942760942763,67.41430188395913,66.79799719757382,67.536,66.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,65.6825,64.67,66.5,-0.0030358,65.88,16.047835823169756,1.080492943058861,41.90120110842231,-83.63047001620738,66.83169927111045,66.11805011477516,67.15618181818182,65.68
0.0,0.0,64.29,63.46,65.0,-0.02,65.0,17.06132331993076,1.5598923039748596,34.14543758900663,-96.74796747967476,65.74907440561304,64.79262065849998,66.46254545454546,63.7
0.0,0.0,63.865,62.77,64.73,-0.0118,64.36,18.49934600728957,1.8137265505031333,33.794414796464935,-89.71499380421317,64.923546209516,63.90034837832971,65.8269090909091,63.6
0.0,0.0,64.7625,63.79,65.79,0.0227,64.01,18.368485928244542,1.8340722450328928,45.39556360984321,-66.66666666666679,64.94204233578108,64.19905459466844,65.6149090909091,65.46
0.0,0.0,67.7475,66.25,69.3,0.0358,66.53,18.154295481090823,1.917545305853292,59.8831695166903,-23.91573729863701,66.11204247532116,66.01286296435246,66.06163636363637,68.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,67.935,67.37,68.58,-0.0098197,68.23,17.961524078652477,1.6883850271783385,53.6897277227185,-40.64436183395293,66.54147918111838,66.64551791194066,66.2489090909091,67.56
0.0,0.0,67.9075,67.13,68.73,-0.0004418262,67.9,17.514834775379214,1.641395747527085,54.880361793890174,-21.898928024502204,66.96510278810266,67.21475215184766,66.52818181818182,67.87
0.0,0.0,67.9575,67.46,68.93,-0.0041261,67.86,17.29707647601841,1.6859860616268445,53.45193432704215,-26.339969372128643,67.18273172209702,67.45922088841621,66.76272727272728,67.58
0.0,0.0,68.3525,67.75,69.09,-0.001902,68.35,17.258415012265704,1.7597954426580371,56.24456013669469,-16.539050535987737,67.55312029040408,67.90058955550084,67.09527272727273,68.22
0.0,0.0,67.8025,67.11,68.74,-0.0161,68.23,16.331747978558727,1.7687252471766202,50.51009034910335,-33.23124042879025,67.46278138851363,67.68656871659032,67.21163636363637,67.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,67.535,66.81,68.18,-0.009866,67.91,15.08506457845916,1.7519763126252583,51.06948232520549,-31.546707503828543,67.42766918514849,67.5766462380933,67.33327272727273,67.24
0.0,0.0,66.695,64.88,67.87,-0.0066924,67.24,15.418527404362104,1.434595413348307,48.57385647206066,-38.437978560489945,67.24920005115536,67.2875994488092,67.34472727272727,66.79
0.0,0.0,67.4875,66.94,68.16,0.0010387,67.39,15.30912535279196,0.8639652770800463,52.42030113604133,-33.393829401089,67.33603641431183,67.38999293706286,67.42181818181818,67.46
0.0,0.0,68.84,68.06,69.68,0.0188,68.17,14.262247935902865,0.783306453439521,61.83969805945513,-4.791666666666739,68.05611575115833,68.35369549683492,67.79054545454545,69.45
0.0,0.0,63.8425,62.5,65.49,-0.0031353,63.79,16.600447712836853,1.414951942646816,37.529917149632986,-84.81894150417824,66.64704106752143,66.3346897562529,67.02127272727273,63.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,63.415,62.59,64.58,0.0158,62.75,18.704827512077447,1.763054451796653,38.220646919749306,-82.72980501392756,65.65230376467288,65.04905200733083,66.376,63.74
0.0,0.0,63.4275,62.75,64.48,-0.0066194,63.45,20.59876933139398,2.069898789796253,36.120204077175565,-92.6183844011142,64.68847784244623,63.89336679690348,65.6710909090909,63.03
0.0,0.0,62.6975,61.82,63.44,-0.0030226,62.86,22.833771893323963,2.306086728637931,35.03547208095208,-89.18575063613231,63.86943808153595,63.00081302944896,64.98872727272727,62.67
0.0,0.0,61.4375,60.2,62.5,-0.0252,62.31,25.65182351773215,2.6326268250551563,29.719049754679205,-94.30379746835445,62.6434878917849,61.586705959752834,64.04472727272727,60.74
0.0,0.0,62.8925,61.12,64.5,0.0493,61.46,25.735175895657456,2.555484298523471,47.06162401578025,-54.74683544303808,62.99955469395867,62.40590498703088,63.91854545454545,64.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,66.43,65.1,67.76,0.039,65.16,23.38822415568917,2.6005737828410096,57.12439247937813,-20.88607594936712,64.34834140635735,64.47202048135145,64.424,67.7
0.0,0.0,67.785,66.74,68.66,-0.0146,68.37,21.91301218183488,2.646666582703609,55.91042772277274,-24.36708860759495,65.25295593593476,65.73906500894181,64.86109090909092,67.37
0.0,0.0,66.89,66.22,67.83,-0.0010481,66.79,20.14899434959448,2.5871992578848664,53.42562998172805,-31.22362869198319,65.71363323471186,66.29433461540638,65.16945454545454,66.72
0.0,0.0,69.5775,67.0,72.28,0.0554,67.64,21.20689205367382,2.962823653206515,65.62219192978972,-7.367549668874178,67.59909049307629,68.76346607853972,66.34036363636365,71.39
0.0,0.0,68.3125,66.21,69.58,-0.0216,69.48,21.483203373112197,3.024632374355601,54.12300078002109,-35.59602649006621,67.85930269105327,68.8339185898773,66.85600000000001,67.98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,67.4325,66.62,67.89,0.0035561,67.49,21.73188356060673,3.0183598195046266,53.361297091700095,-37.66556291390727,67.95483969330057,68.71137275719286,67.24636363636364,67.73
0.0,0.0,66.285,64.98,67.85,-0.0252,67.0,20.505382113133948,2.8691880384526915,46.34595470552046,-57.69867549668874,67.21136149833222,67.48464100545644,67.12418181818182,65.31
0.0,0.0,64.435,63.37,65.47,0.0229,63.72,18.746978078005927,2.649937546433878,45.98510599081611,-58.77483443708606,66.60783108687961,66.57181775873042,66.9369090909091,65.18
0.0,0.0,64.8825,64.03,65.59,0.0182,64.37,17.06885076354869,1.8983174128685645,47.24885793143333,-60.394265232974846,66.27562209782855,66.11240717519219,66.76945454545455,65.54
0.0,0.0,66.3075,65.62,67.37,0.0006051437,66.1,16.518701985574477,1.7435033696554751,49.43947333232882,-68.91133557800222,66.22726328374218,66.0778577499957,66.6238181818182,66.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,66.455,65.24,67.36,0.0148,66.12,15.68305115712325,1.732317522857746,52.91554924239467,-58.136924803591526,66.50936148972592,66.49450941852861,66.62272727272727,67.1
0.0,0.0,66.86,65.46,67.76,-0.0192,67.76,15.247502118172685,1.736803097648089,50.35133176376072,-65.31986531986537,66.50615908250096,66.48561482743028,66.51618181818182,66.46
0.0,0.0,65.51,64.74,66.54,-0.01,65.71,14.137574125889916,1.8292009184340572,45.01189470544011,-81.14478114478115,66.0363736997305,65.84022409108529,66.16981818181817,65.05
0.0,0.0,65.2975,64.53,66.24,-0.0024506,65.29,12.925435053841577,1.054113845843987,45.377058706028585,-71.65861513687605,65.71572815590133,65.44874608411862,65.86836363636363,65.13
0.0,0.0,64.555,63.75,65.46,0.0123,64.11,12.2260072932135,0.9192627480758684,44.43444383079548,-66.15044247787594,65.40568516686194,65.09530253233758,65.6389090909091,64.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,65.2025,64.66,65.9,0.0004607587,65.11,11.10336235271883,0.6906554857524816,45.74124251227568,-60.49107142857133,65.2607577058732,64.9848523311036,65.50909090909092,65.14
0.0,0.0,65.21,64.32,65.78,0.0067536,65.15,10.473489751929645,0.6841790701271097,48.2755408726252,-49.430523917995394,65.30850848964525,65.13394800308008,65.50818181818182,65.59
0.0,0.0,65.4775,64.74,65.94,-0.0034992,65.73,9.700130975233732,0.6700485057068608,47.77961357110451,-56.35910224438908,65.32002732871099,65.20992741630114,65.48581818181817,65.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,65.3675,64.92,65.85,0.0009185548,65.32,9.004108076207412,0.6744990733870563,47.0633547597941,-59.35162094763109,65.29401837540092,65.21956965153815,65.43581818181819,65.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,65.625,64.97,66.82,-0.0095934,65.67,9.149953718696548,0.6735198586530293,44.94236566676305,-67.83042394014952,65.16705309672555,65.08303994143319,65.3269090909091,65.04
