f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,52.36,51.93,52.67,-0.0030476,52.5,67.15131359078279,0.3030659994126701,55.60798451531158,-55.2447552447552,52.57723417003909,52.54478214053252,52.42763636363636,52.34
0.0,0.0,52.0725,51.73,52.38,-0.0099331,52.35,63.57965035405846,0.3312400941915104,47.60026341510873,-90.90909090909123,52.36643032977852,52.24234588204069,52.32927272727272,51.83
0.0,0.0,52.1925,51.64,52.52,0.0082549,52.09,60.62176053013487,0.335179056624964,56.92494534229473,-40.93959731543615,52.43567964895026,52.34948698281018,52.36018181818183,52.52
0.0,0.0,52.0175,51.76,52.36,-0.0024981,52.04,57.95965968860365,0.350376939880468,48.45498094602893,-81.87919463087277,52.283171188265214,52.144800609011455,52.27745454545454,51.91
0.0,0.0,52.18,51.95,52.44,0.004804,52.04,55.73353952612026,0.3482829309627462,53.26786940009542,-56.37583892617465,52.29436234472349,52.1803568990207,52.27636363636364,52.29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,52.635,52.32,52.89,0.0070503,52.48,54.62062365261987,0.381770873692587,59.4652542496881,-18.79194630872488,52.48683370252701,52.459586755583466,52.37509090909091,52.85
0.0,0.0,52.59,52.07,53.09,-0.0094607,52.85,52.48007207080129,0.358146618021169,52.5514503284892,-52.348993288590606,52.46239440642764,52.419666103214254,52.37127272727272,52.35
0.0,0.0,52.0875,51.55,52.54,-0.013,52.47,48.50212285450071,0.4016466108409248,45.909015910916246,-84.81012658227841,52.25719473196681,52.13729071443461,52.25872727272727,51.79
0.0,0.0,52.1875,51.62,52.9,0.0176,51.66,45.846573781000735,0.3281097377402884,54.75893764015287,-35.44303797468357,52.36223644635364,52.3019083508539,52.30054545454545,52.57
0.0,0.0,52.8625,52.51,53.31,0.0013263,52.78,44.37905137976804,0.3680489097932515,57.5304278691856,-26.13636363636361,52.53198382717941,52.54044559864698,52.40272727272728,52.85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,52.46,51.78,53.16,-0.0166,52.89,40.57257609650372,0.3802643817135666,47.77474488694711,-73.86363636363639,52.37844335228825,52.318376919436574,52.344545454545454,52.01
0.0,0.0,52.3975,51.66,53.04,0.0156,52.04,36.79108371820168,0.3781124171460137,56.05473235669864,-26.13636363636361,52.54116606406232,52.54817242553602,52.44509090909091,52.85
0.0,0.0,52.9325,52.16,53.5,0.0070009,52.85,34.600532400559985,0.4516735546830264,59.2190926231434,-14.358974358974397,52.78261957974375,52.86787577008703,52.594363636363646,53.22
0.0,0.0,53.475,52.8,53.98,0.0093791,53.31,33.70431416119857,0.5625735507469232,63.83323744917811,-6.995884773662329,53.153753930580265,53.34282646257379,52.838181818181816,53.81
0.0,0.0,54.035,53.75,54.3,0.0027793,53.97,33.534047415795285,0.6948640154735314,66.07418551981522,-6.545454545454535,53.52637266360043,53.78900061457687,53.10381818181818,54.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,54.02,53.66,54.28,-0.0077377,54.28,33.03701082384668,0.7591185678140141,62.4672082953688,-15.999999999999917,53.70948528112299,53.951729008081344,53.28890909090909,53.86
0.0,0.0,53.93,53.7,54.26,0.0011142,53.85,32.58967789109293,0.7811971582129569,62.89996129934661,-14.181818181818205,53.853569420749714,54.06202893903385,53.46472727272727,53.91
0.0,0.0,53.9875,53.68,54.5,-0.0053674,54.03,32.75123177250045,0.6648187722981351,60.27453692615418,-26.388888888888797,53.89568956642549,54.037940160217,53.58127272727273,53.74
0.0,0.0,53.9975,53.57,54.47,0.0117,53.66,32.37775576014095,0.6776311681143362,65.45745895540335,-7.394366197183119,54.10055711629353,54.2513881264332,53.76236363636363,54.29
0.0,0.0,54.4975,54.1,54.94,-0.0034818,54.57,33.14247288028418,0.6938076102205859,66.25787439128912,-17.07317073170716,54.27371449707154,54.41644632408186,53.92854545454546,54.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,54.5325,54.16,54.9,0.0075465,54.33,33.83071828841309,0.5230831673835435,69.40838574678281,-6.097560975609624,54.51215160330899,54.67035917026128,54.13236363636364,54.74
0.0,0.0,54.7575,54.35,54.95,-0.0030937,54.95,34.56985998965622,0.4545822257853914,69.75700263676191,-6.093189964157754,54.69252184456518,54.837869518514296,54.29381818181818,54.78
0.0,0.0,55.105,54.79,55.34,0.0063671,54.97,36.10198173710397,0.4901479368517227,74.17197932072864,-0.7874015748032707,54.99466979632957,55.17274156659168,54.51836363636364,55.32
0.0,0.0,55.255,54.88,55.44,0.0021704,55.29,37.682953302706274,0.5616449056120779,74.8518340766873,-1.6042780748663732,55.23744091126838,55.41451037579765,54.7210909090909,55.41
0.0,0.0,55.58,55.16,56.05,-0.0026964,55.63,40.138023058533335,0.6251311862321374,75.41117401372964,-22.98387096774197,55.428802040730936,55.58298577703109,54.90745454545454,55.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.715,55.4,55.92,0.0050333,55.63,42.34758583877769,0.685057661806653,78.65199287223787,-5.645161290322611,55.70074454753709,55.86494132313956,55.14727272727273,55.91
0.0,0.0,56.1075,55.98,56.39,-0.0010703,56.06,44.97654668568651,0.7014877048102824,79.2868764648145,-13.829787234042572,55.91945830672014,56.06844506735487,55.366181818181815,56.0
0.0,0.0,55.5325,55.04,56.0,-0.0087829,55.79,42.72744299753028,0.5625202218587333,63.07577924805865,-38.65248226950367,55.837127573389125,55.86136627329225,55.41981818181819,55.3
0.0,0.0,55.335,54.8,55.63,-0.0062916,55.63,39.820806333265146,0.4818505992525054,62.66900509684624,-48.47161572052401,55.75764575774146,55.69063273807284,55.44145454545454,55.28
0.0,0.0,55.105,54.71,55.49,-0.0123,55.45,36.87358205885725,0.4209857479772904,52.987142905620026,-72.64573991031365,55.520053938746194,55.32885166106348,55.35236363636364,54.77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.5475,54.7,56.4,0.0309,54.7,36.43240133088821,0.4876310080378392,69.57620447967017,-0.4878048780486841,55.87174688838584,55.80953649966617,55.55072727272727,56.39
0.0,0.0,56.1575,55.71,56.49,-0.0065603,56.4,36.21357157446983,0.4554217825269228,64.00010117247149,-25.69832402234643,56.00530177571864,55.958892952999165,55.65363636363636,56.03
0.0,0.0,54.935,54.65,55.34,0.0027372,54.8,32.613834477694574,0.48952630164272,50.50727903306004,-83.69565217391283,55.73849796390941,55.55716384279181,55.537454545454544,54.95
0.0,0.0,55.005,54.69,55.26,0.0001817191,55.03,29.374071090596846,0.5123133806568001,51.454919515225896,-78.80434782608697,55.56357977703183,55.32001917302073,55.44436363636364,55.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,54.9275,54.72,55.22,0.0031022,54.8,26.45828404220889,0.5379999999999995,50.617361690513526,-82.60869565217392,55.40603686591439,55.12748057792083,55.34527272727272,54.97
0.0,0.0,54.59,54.09,54.92,-0.00529,54.82,25.56096157198514,0.5811574657526132,45.45037337544296,-81.66666666666676,55.14070526868984,54.801758256933326,55.17545454545456,54.53
0.0,0.0,54.76,54.36,55.15,0.0093561,54.51,23.982706886725467,0.540440561024059,51.56785373679503,-61.24999999999999,55.10488146331838,54.81212818764156,55.11981818181818,55.02
0.0,0.0,55.2875,54.93,55.56,-0.0050478,55.47,21.86889634948097,0.5399824071208243,53.574840631754256,-54.16666666666687,55.13429258655505,54.90489579980945,55.11290909090909,55.19
0.0,0.0,54.78,54.45,55.03,-0.0072701,55.02,20.73569712280372,0.567863539945998,46.410010289749536,-77.9166666666669,54.96739283974472,54.71654222518109,55.00436363636364,54.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,54.5775,54.32,54.77,-0.0010981,54.64,20.05290856724567,0.583263233883296,45.931055986370815,-79.58333333333354,54.83095936164045,54.58008897488104,54.90054545454545,54.58
0.0,0.0,55.09,54.61,55.58,0.0174,54.61,19.013458024778647,0.4397374216506943,57.78947397238119,-38.750000000000014,55.05529862467346,54.94180492192967,54.97836363636363,55.56
0.0,0.0,55.7725,55.34,56.05,0.0046662,55.72,19.14115749670173,0.4287003615580464,61.78099938313509,-3.571428571428598,55.36100346605346,55.38068980634426,55.14763636363636,55.98
0.0,0.0,56.165,55.89,56.35,0.0007118704,56.19,19.87013899811792,0.554234607364065,64.03057130556286,-5.309734513274543,55.66875617917384,55.78690751592561,55.36327272727272,56.23
0.0,0.0,56.285,55.91,56.5,0.0023091,56.3,20.82815992292076,0.6666100809318738,65.8189263101433,-2.904564315352713,55.95944167542222,56.14166700996052,55.592000000000006,56.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,56.3775,56.21,56.62,-0.0007097232,56.36,21.938693809851426,0.7185568871008053,63.878075306270006,-11.857707509881338,56.13322480347538,56.31627738564758,55.77545454545454,56.32
0.0,0.0,56.7775,56.34,57.17,0.0117,56.47,23.972783862477364,0.8052353693175686,70.89906284765618,-1.4035087719297938,56.52350194528036,56.78354461337028,56.08163636363636,57.13
0.0,0.0,57.205,56.88,57.37,0.0019221,57.23,26.137438703621516,0.9025054016458864,72.4420623942047,-0.9836065573768544,56.87423286019839,57.17167997769043,56.37872727272728,57.34
0.0,0.0,57.7575,57.4,58.2,0.0074783,57.5,29.23094187434959,1.0393728878511324,76.3556604406152,-6.958762886598015,57.319458254145225,57.6738316677032,56.74090909090909,57.93
0.0,0.0,57.89,57.54,58.14,-0.0041337,58.06,32.015094728004854,0.9914716334822704,74.17354996076291,-9.79381443298975,57.60132126152634,57.93102291597808,57.03327272727272,57.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.14,57.94,58.36,0.0041372,58.01,34.79760967734558,0.8731832568252789,77.02534177193165,-2.933333333333318,57.93938422476406,58.265615719358415,57.345636363636366,58.25
0.0,0.0,58.0,57.66,58.29,-0.0005168849,58.04,35.96626736895126,0.8040920345333619,72.0888174496045,-11.589403973509995,58.09662028363347,58.34778781855003,57.54763636363637,58.01
0.0,0.0,57.6125,57.13,58.12,-0.011,57.92,34.828546943945106,0.7042897131152779,59.25437085046604,-43.72469635627525,57.95769168556643,58.03997572584973,57.57236363636365,57.28
0.0,0.0,57.3675,57.14,57.57,0.0055925,57.22,33.80459856143957,0.6139584676507032,61.9361899635925,-33.46938775510201,57.92823727907307,57.92497198856431,57.62072727272728,57.54
0.0,0.0,57.975,57.5,58.47,0.0151,57.53,34.68228911786976,0.5848726357079796,69.35027591704323,-3.097345132743378,58.17998309690569,58.21731456887021,57.80163636363637,58.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.1875,57.79,58.46,-0.0037697,58.36,35.47221061865692,0.4165861255490862,65.0913413492089,-15.492957746478828,58.269830029606666,58.27676850128549,57.89945454545455,58.14
0.0,0.0,57.7675,57.49,58.05,-0.0094762,58.04,34.90835546872574,0.3716449918941452,55.605646150131335,-61.635220125786105,58.11080756208892,58.003610391264544,57.846,57.49
0.0,0.0,58.18,57.75,58.57,0.0048226,58.06,35.43161178307118,0.3634831495406628,63.363225629293154,-15.97222222222203,58.26482367682204,58.19078532308899,57.94054545454546,58.34
0.0,0.0,57.9475,57.56,58.22,-0.0001723841,58.01,35.11381018216805,0.3642814845692818,58.79686558710257,-39.58333333333341,58.25801384695505,58.15052540354529,57.95509090909091,58.0
0.0,0.0,57.6425,57.14,58.09,-0.0096635,57.95,33.221611706035574,0.3981758405528892,51.41106046849124,-81.94444444444456,58.043272924582766,57.83655093914153,57.85745454545455,57.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,57.305,56.89,57.6,-0.0046957,57.5,30.654746920023086,0.4213264767374586,49.5954077962362,-79.76190476190497,57.82503237573577,57.547708501150055,57.73854545454545,57.23
0.0,0.0,57.0975,56.71,57.45,-0.0078479,57.34,27.74075826804099,0.4892238751328479,45.77815500603147,-90.3225806451613,57.54687027689651,57.20053796552702,57.57636363636364,56.89
0.0,0.0,57.16,56.65,57.59,0.0098384,56.92,25.573876366561315,0.4768018456340123,52.784965224954526,-56.77083333333346,57.53398919331333,57.24081017613589,57.541818181818186,57.48
0.0,0.0,57.5775,57.32,57.9,0.0078507,57.32,24.58369826871148,0.4745534743313977,55.8974902040017,-41.66666666666648,57.61944932105308,57.40694843044369,57.55636363636363,57.77
0.0,0.0,57.925,57.58,58.2,0.0055363,57.8,24.52753941571148,0.4402101770745431,59.479561344691504,-23.437500000000128,57.79733752818288,57.6821390671056,57.63036363636364,58.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.055,57.66,58.26,0.0017212,58.1,24.64057938281012,0.4467314629618119,60.29851086264825,-19.270833333333183,57.9535325254125,57.90409150718337,57.724,58.2
0.0,0.0,58.9325,58.25,59.97,0.0104,58.45,27.75611888622728,0.5985783156780751,68.01894517389387,-27.40963855421676,58.35053801858563,58.43907936392803,57.97290909090909,59.06
0.0,0.0,59.2425,58.93,59.65,-0.0065668,59.39,30.560104439302723,0.680032352171572,67.00881541538396,-29.21686746987948,58.61992060431026,58.76146886789765,58.18236363636363,59.0
0.0,0.0,59.13,58.71,59.42,0.0066102,59.0,32.141200616369346,0.8125521521724012,70.20453249830659,-17.469879518072236,58.94174132353715,59.13905511673824,58.45072727272728,59.39
0.0,0.0,59.2325,58.89,59.41,-0.0031981,59.41,33.56418717572931,0.8479292423309865,67.05848028233751,-22.59036144578313,59.11579514967954,59.296180044175046,58.66290909090909,59.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.695,58.16,59.18,-0.0139,59.13,31.9379127057714,0.7788863845260106,52.94649918135669,-49.99999999999989,58.93492886305819,58.968893074362114,58.67636363636363,58.31
0.0,0.0,58.0775,57.8,58.29,0.0013776,58.07,29.32303495683438,0.6189830369242766,50.85571075005522,-54.81927710843374,58.740301717037006,58.660763032278965,58.64109090909091,58.15
0.0,0.0,58.6525,58.25,59.16,0.0092577,58.33,28.93457925212453,0.5308568545286003,58.95899120521435,-41.50943396226423,58.828516545996806,58.77098188646806,58.713818181818176,58.87
0.0,0.0,59.2075,58.73,59.63,0.0121,58.88,29.414572535705997,0.5239551507524289,65.31379428925177,-15.899581589957965,59.12695733080472,59.16407309468035,58.89218181818182,59.59
0.0,0.0,59.2725,58.77,59.72,-0.0124,59.67,29.99981065847665,0.474210923535087,56.41647904726438,-45.02164502164494,59.1238653824264,59.11898457424711,58.91745454545455,58.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.0175,57.05,58.81,-0.024,58.81,27.928001664281435,0.6244965972685528,41.76275046029181,-88.01369863013694,58.60960166880366,58.385680704147234,58.649818181818176,57.4
0.0,0.0,56.785,56.18,57.33,-0.0012313,56.85,27.480255066234555,0.8576969161656117,37.38999382286083,-83.05084745762707,58.02039697889742,57.61166219346989,58.284,56.78
0.0,0.0,56.8825,56.65,57.13,-0.0001758087,56.88,27.077283127992366,0.9788917202632788,38.42978280345945,-80.50847457627125,57.614717906186726,57.14489528062116,57.976,56.87
0.0,0.0,56.065,55.17,56.66,-0.0157,56.66,28.60536111049755,1.1770254882541835,31.357620353080208,-86.81318681318677,56.95489248044859,56.3550571539952,57.50672727272727,55.77
0.0,0.0,55.6825,55.26,56.17,-0.0046612,55.78,29.98063129475222,1.3063494938185565,29.96508991324248,-92.30769230769226,56.39137653493963,55.74217007967056,57.057818181818185,55.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.6125,55.43,55.87,-0.0005396654,55.59,31.218374460581423,1.4167300377983088,30.513668005390187,-91.42857142857142,55.99856415703894,55.38765630144812,56.68345454545454,55.56
0.0,0.0,55.72,55.52,56.0,0.0046805,55.55,31.920916732974057,1.456955730281465,34.09840515873054,-85.93406593406591,55.80375375011239,55.30505573188128,56.404545454545456,55.81
0.0,0.0,56.6225,56.23,57.05,0.0133,56.23,29.706075006531364,1.333764971799754,48.03792360103341,-60.219780219780304,56.06032682481074,55.81951447811058,56.380909090909086,56.98
0.0,0.0,57.225,56.9,57.53,0.0082456,57.0,26.79779255389524,1.0255578969517016,52.694153088424365,-49.45054945054948,56.42446824424316,56.417536643444286,56.48072727272727,57.47
0.0,0.0,57.6125,57.09,57.89,0.0043395,57.61,24.907242268472608,0.8243276047785838,56.16766286144628,-26.098901098901173,56.83172098802045,57.013009498635824,56.690000000000005,57.86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.1475,57.94,58.61,0.0006896552,58.0,24.493596388555385,0.9047231620777688,57.75826244972381,-16.569767441860485,57.197841552432685,57.499288233402936,56.95145454545455,58.04
0.0,0.0,58.1375,57.78,58.58,0.0025853,58.02,23.718286733134374,1.01198073104185,58.95354406733723,-12.790697674418547,57.51374568059517,57.87970284128082,57.22490909090909,58.17
0.0,0.0,58.63,58.18,59.19,0.0080562,58.34,24.05172589201235,1.1781549134133416,64.45525734180279,-9.452736318407856,57.95848329760989,58.41272401133271,57.58945454545454,58.81
0.0,0.0,58.83,58.53,59.07,-0.0023757,58.93,24.351821135002524,1.2110198181697929,64.15666984796346,-10.17811704834602,58.2777379570128,58.74252800332914,57.91509090909091,58.79
0.0,0.0,58.545,57.93,59.04,-0.0086646,58.86,22.960839309639987,1.0859668503227893,57.63066935788412,-22.340425531914807,58.36293362299283,58.74086482034386,58.10581818181819,58.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.2975,57.94,58.64,-0.0056439,58.47,21.708955666813704,0.8567473373171347,54.68104827074114,-28.61035422343321,58.35011638706234,58.62112984179276,58.20690909090909,58.14
0.0,0.0,58.52,58.25,58.81,0.0075485,58.29,20.973912319884224,0.5609848482802373,60.92428380790357,-15.540540540540563,58.529631579966335,58.78780048293375,58.36836363636364,58.73
0.0,0.0,58.2975,58.14,58.45,-0.0010286,58.33,19.96377821098097,0.40833931968401,54.42866063909338,-40.174672489082745,58.50436054116763,58.67297863611048,58.39309090909091,58.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.5875,58.31,58.93,-0.0032396,58.65,20.202298248292948,0.3129472799050982,56.55449069136092,-34.7619047619047,58.54250602623071,58.665465190051066,58.4289090909091,58.46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
