f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.21,2.182,2.258,-0.0271,2.247,0,0,0,0,0,0,0,2.186
0,0,2.18,2.151,2.207,-0.0009128252,2.191,0,0,0,0,0,0,0,2.189
0,0,2.1525,2.12,2.19,-0.0275,2.18,0,0,0,0,0,0,0,2.12
0,0,2.14,2.116,2.188,-0.0284,2.184,0,0,0,0,0,0,0,2.122
0,0,2.13,2.083,2.163,0.0004697041,2.129,0,0,0,0,0,0,0,2.13
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.14,2.099,2.173,0.0109,2.112,0,0,0,0,0,0,0,2.135
0,0,2.15,2.102,2.178,0.0060493,2.149,0,0,0,0,0,0,0,2.162
0,0,2.15,2.115,2.185,-0.0055736,2.153,0,0,0,0,0,0,0,2.141
0,0,2.15,2.105,2.17,0.0069735,2.151,0,0,0,0,0,0,0,2.166
0,0,2.19,2.137,2.234,0.0166,2.166,0,0,0,0,0,0,0,2.202
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2.19,2.163,2.226,-0.0127,2.21,0,0,0,0,0,0,0,2.182
0,0,2.21,2.173,2.255,-0.0004570384,2.188,0,0,0,0,0,0,0,2.187
0,0,2.14,2.104,2.189,-0.028,2.181,0,0,0,0,0,0,0,2.12
0,0,2.11,2.071,2.17,-0.0267,2.134,0,0,0,0,0,0,0,2.077
0,0,2.03,1.994,2.078,-0.0356,2.077,0,0,0,0,0,0,0,2.003
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.9175,1.83,1.97,-0.0355,1.97,0,0,0,0,0,0,0,1.9
0,0,1.9,1.83,1.97,-0.0381,1.97,0,0,0,0,0,0,0,1.895
0,0,1.91,1.895,1.942,-0.0036611,1.912,0,0,0,0,0,0,0,1.905
0,0,1.94,1.913,1.98,0.0057441,1.915,0,0,0,0,0,0,0,1.926
0,0,1.9,1.872,1.945,-0.0232,1.938,0,0,0,0,0,0,0,1.893
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.92,1.888,1.976,-0.0171,1.935,0,0,0,0,0,0,0,1.902
0,0,1.92,1.883,1.952,0.0168,1.902,0,0,0,0,0,0,0,1.934
0,0,1.89,1.858,1.938,-0.0259,1.927,0,0,0,0,0,0,0,1.877
0,0,1.84,1.815,1.886,-0.0266,1.879,0,0,0,0,0,0,0,1.829
0,0,1.84,1.812,1.856,0.0049127,1.832,0,0,0,0,0,0,0,1.841
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.84,1.814,1.88,-0.0178,1.852,0,0,0,0,0,0,0,1.819
0,0,1.85,1.804,1.888,0.0269,1.823,0,0,0,0,0,0,0,1.872
0,0,1.86,1.825,1.884,-0.0079957,1.876,0,0,0,0,0,0,0,1.861
0,0,1.87,1.832,1.906,-0.0016086,1.865,0,0,0,0,0,0,0,1.862
0,0,1.87,1.842,1.898,-0.0026838,1.863,0,0,0,0,0,0,0,1.858
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.78,1.759,1.813,-0.0259,1.813,0,0,0,0,0,0,0,1.766
0,0,1.78,1.753,1.8,0.0113,1.768,0,0,0,0,0,0,0,1.788
0,0,1.83,1.789,1.855,0.0302,1.79,0,0,0,0,0,0,0,1.844
0,0,1.84,1.823,1.869,-0.0108,1.846,0,0,0,0,0,0,0,1.826
0,0,1.83,1.795,1.854,0.0049234,1.828,0,0,0,0,0,0,0,1.837
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.9275,1.87,1.98,0.0532,1.88,0,0,0,0,0,0,0,1.98
0,0,1.95,1.874,1.983,0.0537,1.88,0,0,0,0,0,0,0,1.981
0,0,1.96,1.945,1.978,-0.0071102,1.969,0,0,0,0,0,0,0,1.955
0,0,1.95,1.907,2.025,-0.0239,1.967,0,0,0,0,0,0,0,1.92
0,0,1.9,1.861,1.925,-0.0052219,1.915,0,0,0,0,0,0,0,1.905
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.85,1.824,1.884,-0.0303,1.884,0,0,0,0,0,0,0,1.827
0,0,1.84,1.819,1.862,0.0059913,1.836,0,0,0,0,0,0,0,1.847
0,0,1.84,1.81,1.88,-0.0146,1.848,0,0,0,0,0,0,0,1.821
0,0,1.77,1.719,1.831,-0.0416,1.828,0,0,0,0,0,0,0,1.752
0,0,1.69,1.642,1.75,-0.0366,1.748,0,0,0,0,0,0,0,1.684
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.73,1.68,1.765,0.036,1.695,0,0,0,0,0,0,0,1.756
0,0,1.8,1.756,1.839,0.021,1.763,0,0,0,0,0,0,0,1.8
0,0,1.82,1.785,1.845,0.0122,1.805,0,0,0,0,0,0,0,1.827
0,0,1.79,1.756,1.847,-0.0312,1.829,0,0,0,0,0,0,0,1.772
0,0,1.73,1.705,1.767,-0.0334,1.767,0,0,0,0,0,0,0,1.708
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.74,1.61,1.83,0.0596,1.678,0,0,0,0,0,0,0,1.778
0,0,1.9,1.794,1.955,0.055,1.835,0,0,0,0,0,0,0,1.936
0,0,1.91,1.86,1.998,-0.031,1.938,0,0,0,0,0,0,0,1.878
0,0,1.82,1.75,1.883,-0.0223,1.883,0,0,0,0,0,0,0,1.841
0,0,1.87,1.795,1.951,0.0326,1.81,0,0,0,0,0,0,0,1.869
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.82,1.778,1.854,-0.021,1.854,0,0,0,0,0,0,0,1.815
0,0,1.75,1.711,1.82,-0.0378,1.797,0,0,0,0,0,0,0,1.729
0,0,1.63,1.555,1.728,-0.068,1.721,0,0,0,0,0,0,0,1.604
0,0,1.65,1.602,1.683,0.0135,1.632,0,0,0,0,0,0,0,1.654
0,0,1.63,1.574,1.7,-0.0261,1.647,0,0,0,0,0,0,0,1.604
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.58,1.519,1.628,0.045,1.533,0,0,0,0,0,0,0,1.602
0,0,1.64,1.583,1.687,0.0396,1.59,0,0,0,0,0,0,0,1.653
0,0,1.67,1.638,1.716,-0.0083682,1.673,0,0,0,0,0,0,0,1.659
0,0,1.64,1.612,1.68,-0.0121,1.657,0,0,0,0,0,0,0,1.637
0,0,1.63,1.597,1.65,-0.0036585,1.64,0,0,0,0,0,0,0,1.634
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.67,1.613,1.708,0.0368,1.63,0,0,0,0,0,0,0,1.69
0,0,1.67,1.636,1.731,-0.0364,1.702,0,0,0,0,0,0,0,1.64
0,0,1.62,1.58,1.679,-0.0341,1.643,0,0,0,0,0,0,0,1.587
0,0,1.57,1.521,1.624,-0.0245,1.591,0,0,0,0,0,0,0,1.552
0,0,1.6,1.53,1.659,0.0451,1.551,0,0,0,0,0,0,0,1.621
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.71,1.63,1.755,0.0491,1.65,0,0,0,0,0,0,0,1.731
0,0,1.84,1.747,1.912,0.0529,1.759,0,0,0,0,0,0,0,1.852
0,0,1.82,1.771,1.918,-0.064,1.905,0,0,0,0,0,0,0,1.783
0,0,1.76,1.721,1.825,-0.0324,1.791,0,0,0,0,0,0,0,1.733
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.75,1.698,1.813,-0.016,1.752,0,0,0,0,0,0,0,1.724
0,0,1.67,1.633,1.737,-0.0435,1.725,0,0,0,0,0,0,0,1.65
0,0,1.62,1.586,1.666,-0.025,1.639,0,0,0,0,0,0,0,1.598
0,0,1.65,1.555,1.719,0.0597,1.591,0,0,0,0,0,0,0,1.686
0,0,1.74,1.661,1.806,0.0379,1.689,0,0,0,0,0,0,0,1.753
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.87,1.701,1.97,0.0846,1.774,0,0,0,0,0,0,0,1.924
0,0,1.86,1.779,1.974,-0.0628,1.943,0,0,0,0,0,0,0,1.821
0,0,1.89,1.774,1.952,0.0561,1.836,0,0,0,0,0,0,0,1.939
0,0,1.86,1.806,1.953,-0.0497,1.91,0,0,0,0,0,0,0,1.815
0,0,1.76,1.702,1.839,-0.0396,1.818,0,0,0,0,0,0,0,1.746
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.75,1.593,1.85,0.0694,1.701,0,0,0,0,0,0,0,1.819
0,0,1.81,1.702,1.923,-0.0202,1.831,0,0,0,0,0,0,0,1.794
0,0,1.9,1.86,1.973,-0.041,1.949,0,0,0,0,0,0,0,1.869
0,0,1.91,1.825,1.953,0.0378,1.878,0,0,0,0,0,0,0,1.949
0,0,1.93,1.872,2.016,-0.0238,1.936,0,0,0,0,0,0,0,1.89
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1.98,1.935,2.006,0.0163,1.961,0,0,0,0,0,0,0,1.993
0,0,2.09,1.981,2.162,0.0718,1.991,0,0,0,0,0,0,0,2.134
0,0,1.99,1.929,2.111,-0.0685,2.087,0,0,0,0,0,0,0,1.944
0,0,1.92,1.886,1.989,-0.0317,1.956,0,0,0,0,0,0,0,1.894
