f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0,0,1901.1,1883.7,1920.1,0.0147371,1886.4,0,0,0,0,0,0,0,1914.2
0,0,1913.375,1886.8,1958.5,-0.0130439,1916.6,0,0,0,0,0,0,0,1891.6
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1936.95,1907.1,1969.8,0.0295182,1907.3,0,0,0,0,0,0,0,1963.6
0,0,1938.375,1905.3,1974.6,-0.0186189,1955.0,0,0,0,0,0,0,0,1918.6
0,0,1909.85,1889.9,1928.3,-0.014961,1925.0,0,0,0,0,0,0,0,1896.2
0,0,1898.975,1887.0,1912.4,0.0029016,1895.5,0,0,0,0,0,0,0,1901.0
0,0,1859.15,1801.1,1918.6,-0.0519392,1908.0,0,0,0,0,0,0,0,1808.9
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1829.325,1785.3,1856.0,0.0120416,1827.0,0,0,0,0,0,0,0,1849.0
0,0,1847.525,1830.0,1863.3,0.0036856,1845.0,0,0,0,0,0,0,0,1851.8
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1860.2,1848.0,1871.2,0.0084188,1853.0,0,0,0,0,0,0,0,1868.6
0,0,1872.825,1860.1,1882.2,0.0071742,1867.8,0,0,0,0,0,0,0,1881.2
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1878.975,1872.3,1885.1,0.0013312,1878.0,0,0,0,0,0,0,0,1880.5
0,0,1894.1,1876.3,1913.8,0.0172083,1877.0,0,0,0,0,0,0,0,1909.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1920.85,1907.8,1935.3,0.00821,1912.3,0,0,0,0,0,0,0,1928.0
0,0,1943.325,1927.3,1958.3,0.0122671,1932.0,0,0,0,0,0,0,0,1955.7
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1975.625,1955.8,1998.7,0.0159314,1958.4,0,0,0,0,0,0,0,1989.6
0,0,2003.95,1980.5,2023.0,0.0081582,1998.0,0,0,0,0,0,0,0,2014.3
0,0,2035.8,1990.0,2068.5,0.0188306,2023.3,0,0,0,0,0,0,0,2061.4
0,0,2063.95,2016.3,2114.0,-0.0022759,2065.1,0,0,0,0,0,0,0,2060.4
0,0,2073.875,2057.5,2092.0,-9.64739e-05,2073.1,0,0,0,0,0,0,0,2072.9
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2078.45,2063.3,2098.5,0.002991,2072.9,0,0,0,0,0,0,0,2079.1
0,0,2103.825,2075.2,2132.0,0.018467,2084.8,0,0,0,0,0,0,0,2123.3
0,0,2147.425,2116.0,2178.5,0.0164312,2130.1,0,0,0,0,0,0,0,2165.1
0,0,2189.825,2163.4,2244.8,0.0020706,2173.3,0,0,0,0,0,0,0,2177.8
0,0,2233.225,2201.2,2298.8,0.007654,2208.0,0,0,0,0,0,0,0,2224.9
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2248.2,2201.1,2312.5,-0.0061429,2246.5,0,0,0,0,0,0,0,2232.7
0,0,2245.69995,2245.69995,2245.69995,0.0,2245.69995,0,0,0,0,0,0,0,2245.69995
0,0,2289.675,2217.5,2372.9,0.0460877,2232.7,0,0,0,0,0,0,0,2335.6
0,0,2354.775,2299.0,2427.0,-0.0148471,2364.1,0,0,0,0,0,0,0,2329.0
0,0,2340.625,2287.2,2394.0,-0.020592,2365.0,0,0,0,0,0,0,0,2316.3
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2246.325,2161.3,2326.2,-0.0647965,2324.2,0,0,0,0,0,0,0,2173.6
0,0,2187.2,2151.2,2240.0,0.0057998,2172.5,0,0,0,0,0,0,0,2185.1
0,0,2197.675,2171.9,2233.8,0.0088877,2182.8,0,0,0,0,0,0,0,2202.2
0,0,2215.975,2178.8,2254.4,0.0003160271,2215.0,0,0,0,0,0,0,0,2215.7
0,0,2233.525,2215.4,2258.0,-0.0050537,2236.0,0,0,0,0,0,0,0,2224.7
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2221.125,2190.3,2244.7,0.0078971,2216.0,0,0,0,0,0,0,0,2233.5
0,0,2286.6,2226.9,2345.0,0.0431909,2238.9,0,0,0,0,0,0,0,2335.6
0,0,2345.8,2318.0,2400.1,-0.0050034,2338.4,0,0,0,0,0,0,0,2326.7
0,0,2289.8,2215.9,2366.4,-0.043809,2339.7,0,0,0,0,0,0,0,2237.2
0,0,2213.55,2171.3,2243.7,-0.0084343,2229.0,0,0,0,0,0,0,0,2210.2
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2235.125,2206.0,2278.7,0.0198549,2206.0,0,0,0,0,0,0,0,2249.8
0,0,2251.9,2215.0,2272.1,0.0048341,2254.8,0,0,0,0,0,0,0,2265.7
0,0,2290.475,2241.0,2329.6,0.0236689,2268.8,0,0,0,0,0,0,0,2322.5
0,0,2333.675,2301.3,2355.9,0.0105308,2326.5,0,0,0,0,0,0,0,2351.0
0,0,2334.8,2311.0,2371.5,-0.0099573,2340.0,0,0,0,0,0,0,0,2316.7
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2427.825,2331.8,2550.0,0.0710579,2331.9,0,0,0,0,0,0,0,2497.6
0,0,2519.5,2519.5,2519.5,0.0,2519.5,0,0,0,0,0,0,0,2519.5
0,0,2602.0,2537.0,2755.9,0.0107316,2543.9,0,0,0,0,0,0,0,2571.2
0,0,2600.5,2545.6,2674.2,-0.0131887,2608.3,0,0,0,0,0,0,0,2573.9
0,0,2601.45,2576.3,2634.3,0.0060236,2589.8,0,0,0,0,0,0,0,2605.4
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2561.375,2490.4,2632.5,-0.0307539,2601.3,0,0,0,0,0,0,0,2521.3
0,0,2594.9,2535.3,2656.8,0.0425641,2539.7,0,0,0,0,0,0,0,2647.8
0,0,2666.9,2616.0,2720.0,0.0204638,2638.8,0,0,0,0,0,0,0,2692.8
0,0,2737.1,2675.0,2815.5,0.0116099,2713.2,0,0,0,0,0,0,0,2744.7
0,0,2637.85,2448.4,2797.1,-0.103071,2797.1,0,0,0,0,0,0,0,2508.8
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2469.4,2391.0,2576.9,-0.0218775,2482.0,0,0,0,0,0,0,0,2427.7
0,0,2409.75,2356.0,2465.5,-0.0174897,2430.0,0,0,0,0,0,0,0,2387.5
0,0,2394.75,2322.1,2472.0,-0.0062086,2399.9,0,0,0,0,0,0,0,2385.0
0,0,2440.325,2370.0,2471.8,0.0078772,2450.1,0,0,0,0,0,0,0,2469.4
0,0,2455.4,2378.3,2550.0,-0.0060715,2454.1,0,0,0,0,0,0,0,2439.2
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2400.925,2250.0,2478.1,-0.025993,2469.9,0,0,0,0,0,0,0,2405.7
0,0,2360.775,2306.4,2431.3,-0.0295645,2388.0,0,0,0,0,0,0,0,2317.4
0,0,2279.475,2210.3,2339.9,-0.0466558,2338.4,0,0,0,0,0,0,0,2229.3
0,0,1978.55,1560.0,2224.0,-0.1356024,2215.3,0,0,0,0,0,0,0,1914.9
0,0,1678.025,1464.1,1951.3,-0.1557955,1787.6,0,0,0,0,0,0,0,1509.1
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1552.525,1355.1,1759.3,-0.0426783,1581.6,0,0,0,0,0,0,0,1514.1
0,0,1497.4,1369.9,1650.1,0.0339726,1460.0,0,0,0,0,0,0,0,1509.6
0,0,1472.175,1410.8,1548.5,-0.059486,1509.6,0,0,0,0,0,0,0,1419.8
0,0,1488.85,1370.0,1596.0,0.0475342,1460.0,0,0,0,0,0,0,0,1529.4
0,0,1538.675,1463.0,1624.9,0.0089087,1526.6,0,0,0,0,0,0,0,1540.2
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,1555.225,1483.3,1615.1,-0.005557,1565.6,0,0,0,0,0,0,0,1556.9
0,0,1719.275,1605.1,1870.0,0.1063711,1615.1,0,0,0,0,0,0,0,1786.9
0,0,2049.4,1811.9,2319.9,0.2361676,1818.2,0,0,0,0,0,0,0,2247.6
0,0,2217.95,2108.0,2300.0,-0.0051839,2237.7,0,0,0,0,0,0,0,2226.1
0,0,2201.575,2100.0,2270.0,-0.0190668,2239.5,0,0,0,0,0,0,0,2196.8
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2166.725,2105.3,2224.0,0.0269159,2140.0,0,0,0,0,0,0,0,2197.6
0,0,2263.35,2166.0,2368.0,0.0407297,2214.6,0,0,0,0,0,0,0,2304.8
0,0,2196.075,2110.5,2288.0,-0.0464143,2245.0,0,0,0,0,0,0,0,2140.8
0,0,2130.65,2039.9,2235.0,-0.0020226,2126.0,0,0,0,0,0,0,0,2121.7
0,0,2117.825,2048.3,2187.0,-0.0112676,2130.0,0,0,0,0,0,0,0,2106.0
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,2088.45,2020.0,2137.0,-0.0203774,2120.0,0,0,0,0,0,0,0,2076.8
0,0,2110.325,2057.6,2207.2,0.0058112,2082.2,0,0,0,0,0,0,0,2094.3
0,0,2101.325,2072.0,2134.9,-0.0038037,2103.2,0,0,0,0,0,0,0,2095.2
0,0,2096.025,2075.0,2116.3,0.0130593,2082.8,0,0,0,0,0,0,0,2110.0
