f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,35.81,35.36,36.18,0.0163,35.56,178.55745184853888,0.2964877737782801,115.01240950859244,-19.29824561403498,35.89167391907048,36.126564564961136,35.86145454545455,36.14
0.0,0.0,36.5,36.14,36.78,0.008796,36.38,168.02441274770874,0.3999699988749167,111.54217896841158,-3.448275862068892,36.18204241590339,36.46839977783149,36.026,36.7
0.0,0.0,37.0,36.75,37.47,-0.0059459,37.0,158.6653168307916,0.4792953160630729,111.13366625744658,-22.92358803986705,36.41999017276167,36.71973889201891,36.18745454545454,36.78
0.0,0.0,36.9775,36.49,37.31,-0.0051144,37.15,149.91914188555367,0.4794799265871309,110.2286122524582,-21.98275862068957,36.65068279767469,36.95217124112614,36.36454545454546,36.96
0.0,0.0,36.9075,36.65,37.1,-0.0010823,36.96,142.04758443483954,0.4705996175094076,108.05968507790708,-26.06635071090035,36.802115619387536,37.07022150595915,36.50218181818182,36.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,36.8725,36.58,37.12,0.0035297,36.83,134.85845896982886,0.4964363000426142,107.88724684881596,-24.170616113743986,36.92060814898416,37.14712966545472,36.62109090909092,36.96
0.0,0.0,37.34,36.74,37.88,0.0167,37.06,128.59333288875305,0.6197491427989233,105.5236567576612,-7.936507936508039,37.23924833329316,37.50472078617032,36.85363636363636,37.68
0.0,0.0,38.04,37.71,38.5,0.0081967,37.82,123.117690373015,0.7044607867014323,104.57216300599224,-11.783439490445776,37.61588355309363,37.9265640048852,37.141090909090906,38.13
0.0,0.0,38.5175,38.16,38.99,-0.0072539,38.6,118.3177338601082,0.7847706671378595,104.2303022612734,-18.45730027548213,37.94781676459333,38.26967954067855,37.41836363636365,38.32
0.0,0.0,38.5275,38.33,38.92,0.0052178,38.33,113.99777299849208,0.7574140215232353,103.8745317578751,-12.672176308539958,38.25174505445368,38.565679134077286,37.69200000000001,38.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,38.775,38.43,38.99,-0.0046237,38.93,110.13111408177346,0.7582750160726643,103.52905571947096,-8.421052631579013,38.537126965700566,38.83268630981068,37.95345454545455,38.75
0.0,0.0,38.4925,38.15,38.75,-0.0101,38.73,106.00832762497066,0.7284922786138506,87.3931055254395,-25.999999999999947,38.59966768428069,38.79427665959247,38.092909090909096,38.34
0.0,0.0,38.335,37.99,38.69,-0.0088312,38.5,101.9136029768017,0.661789241375228,81.2181805284527,-33.200000000000216,38.57344559723828,38.65749919572277,38.16981818181819,38.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,38.19,37.74,38.52,0.0132,38.0,97.60124735694072,0.607938319239707,83.64369377064412,-20.33195020746893,38.65462103988796,38.69527924957747,38.28345454545455,38.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,38.35,38.12,38.64,-0.0046863,38.41,93.80197065265088,0.4831976821136459,75.0875820735267,-31.535269709543734,38.61459398778111,38.57793361611232,38.32,38.23
0.0,0.0,37.95,37.58,38.17,0.002897,37.97,88.94086866885189,0.2785246847229168,70.62789399534908,-40.44444444444461,38.52549839132013,38.41450383426019,38.30545454545454,38.08
0.0,0.0,38.1975,37.87,38.47,-0.0065189,38.35,84.85534923475545,0.2091028455090942,70.88408450746267,-63.1205673758864,38.45774023529848,38.30188282764969,38.274181818181816,38.1
0.0,0.0,38.3475,38.1,38.58,0.0039185,38.28,81.28773338837202,0.20195048898183,74.89807562028963,-39.71631205673765,38.509646255307175,38.36764542081141,38.29527272727273,38.43
0.0,0.0,38.935,38.52,39.41,0.0158,38.6,78.83965190642583,0.3283306260463687,81.57065794321748,-10.928961748633656,38.79961156604664,38.7580451439962,38.45272727272727,39.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,39.205,38.89,39.36,0.0038256,39.21,76.63637857267426,0.4311658613573208,82.5611670830085,-2.732240437158317,39.056873912374826,39.077978855719934,38.62127272727273,39.36
0.0,0.0,39.1925,38.65,39.7,0.0113,38.99,74.9581587377836,0.509258284174151,83.03398378115581,-12.735849056603891,39.2622520479375,39.31001935650393,38.78745454545455,39.43
0.0,0.0,39.2125,38.82,39.46,-0.0063436,39.41,73.44776088638201,0.5290028355311532,74.39001392244998,-25.471698113207783,39.31602577346499,39.32673979438937,38.89218181818181,39.16
0.0,0.0,39.06,38.87,39.28,0.0038491,38.97,72.08840282012058,0.5153988746592293,73.13673806591322,-27.35849056603793,39.33364204349696,39.30356405270837,38.974727272727264,39.12
