f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,173.38,172.43,174.49,0.0032366,173.02,59.70292185329713,2.1078415500221985,49.57349056878351,-42.76018099547511,173.17206512266614,172.58654475979122,173.53527272727274,173.58
0.0,0.0,174.7825,173.47,175.59,-0.0019976,175.21,55.78422928158653,2.070851032788207,53.49269176925845,-28.280542986425328,173.63109038653698,173.37546638299634,173.68218181818182,174.86
0.0,0.0,174.33,173.8,175.31,-0.0016643,174.25,52.257405967047,2.064830259367579,50.43056931687828,-38.46153846153852,173.6814762115567,173.5229699883768,173.67745454545454,173.96
0.0,0.0,173.9975,173.01,174.66,-0.0044686,174.55,48.36659122729095,2.0552053425387897,49.76238258212025,-40.61085972850681,173.6616030461052,173.55162467330243,173.64727272727274,173.77
0.0,0.0,173.38,172.66,173.73,0.0005186722,173.52,44.5424816472532,1.740391909886965,49.15301684798471,-42.42081447963799,173.59899033051852,173.5110097835857,173.602,173.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,174.1575,173.38,174.86,0.0038537,173.86,41.93284727741215,1.7044987532996323,52.8424010471331,-18.453188602442196,173.86157222072848,173.9111204603782,173.7881818181818,174.53
0.0,0.0,174.105,173.34,174.95,-0.0017794,174.22,39.65045028207549,1.6563239417456963,50.11935182695908,-23.76237623762388,173.8544882886962,173.90512079591952,173.87036363636366,173.91
0.0,0.0,172.5225,170.17,173.98,-0.0058796,173.48,36.64854065896297,0.6494189710810726,44.2005424738906,-53.1409168081492,173.3722424072962,173.24780674824314,173.70472727272727,172.46
0.0,0.0,171.125,169.25,173.81,-0.0136,171.89,34.59921303280758,1.4145303107392209,34.98714364968268,-95.26813880126164,172.05727640710958,171.49959697568275,172.9401818181818,169.55
0.0,0.0,168.1475,166.64,169.05,-0.0052105,168.89,34.309110216878665,2.136259347551232,31.16705641028814,-84.69273743016757,170.58503383154292,169.66056269100395,171.97436363636365,168.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,163.5175,160.89,165.99,-0.0192,165.18,36.1799644805869,3.8551343686050736,21.16372084768957,-92.38095238095237,167.5308868567738,165.77070376782854,170.00818181818184,162.01
0.0,0.0,164.16,163.22,165.53,0.0070392,163.37,37.86373331792432,4.2286334672090025,31.398174930385,-74.82662968099848,166.13361865525815,164.40008364516504,168.7087272727273,164.52
0.0,0.0,162.815,161.07,163.84,0.0026387,162.96,39.97082960998567,4.57201312334075,29.4835630804711,-82.21906116642958,164.7713608127474,163.10185747489902,167.3918181818182,163.39
0.0,0.0,165.81,164.2,167.44,0.0147,164.59,38.85014269470652,4.398386067638906,42.05963904039317,-56.47226173541961,165.01046553593446,164.0080599802522,166.92527272727273,167.01
0.0,0.0,166.62,165.25,167.67,-0.0013182,166.89,37.670313726899664,4.14041592113643,41.29114664859976,-58.89046941678521,165.12423099407016,164.58512990413558,166.51981818181818,166.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,165.4175,164.42,166.87,-0.0027808,165.42,36.97770080394801,3.644385956509,37.46569666917008,-71.05263157894723,164.6861985819438,164.29489794800756,165.92963636363635,164.96
0.0,0.0,166.855,164.5,170.03,0.0186,164.91,34.04858741889584,2.923430177035193,47.085545186189776,-45.83651642475171,165.400368666985,165.54923748158532,166.06254545454544,167.98
0.0,0.0,165.21,163.98,166.79,-0.012,166.03,31.70075386664352,2.270062554204181,38.50016910888937,-75.61919504643961,164.6612471977321,164.67009491918105,165.58690909090907,164.04
0.0,0.0,162.645,161.1,163.89,-0.0064291,163.32,31.02965351027916,2.1174097383359665,35.28844130345587,-84.90153172866496,163.56080233987743,163.33335005017602,164.94254545454547,162.27
0.0,0.0,164.405,163.22,165.56,0.0074477,163.81,29.24941087312838,1.8814770793182647,43.460333737510666,-54.70459518599553,163.69386644859034,163.75070249363637,164.93236363636362,165.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,166.475,165.5,167.33,-0.0080737,167.21,26.517538770214987,1.6537596560564622,45.7494680872456,-46.54017857142839,164.10149229165967,164.46772318457744,165.12727272727273,165.86
0.0,0.0,164.58,163.39,165.85,-0.0129,165.61,25.20355207831845,1.723738959355502,40.50283425395253,-73.21428571428568,163.6424156315107,163.91071079271427,164.81763636363638,163.47
0.0,0.0,164.1425,162.78,165.0,-0.0073333,165.0,24.334009200907623,1.6886195545474376,41.50088713912896,-69.87681970884664,163.43518528441888,163.7192112736911,164.58527272727272,163.79
0.0,0.0,163.515,161.58,164.9,-0.0108,164.68,24.162660668541093,1.6757926482712555,39.45555898670844,-79.84322508398645,163.01397537324442,163.22563747842273,164.1838181818182,162.9
0.0,0.0,158.935,155.49,162.28,-0.0309,161.48,26.26944384387192,2.849240074125026,28.295831496611346,-93.12242090784044,160.60923236251625,160.03345910993187,162.69163636363638,156.49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,156.93,154.91,158.03,-0.006081,157.87,28.32981790441582,3.447895590066496,29.74255811881514,-86.77248677248677,159.00211572351586,158.15064383985305,161.46090909090907,156.91
0.0,0.0,157.5075,156.24,158.2,-0.0039846,158.11,30.04207986305172,3.329847443952952,31.81699981078225,-79.3075684380033,158.0455462139861,157.24606081571898,160.48018181818182,157.48
0.0,0.0,158.295,156.46,160.0,0.0151,157.17,30.0969481382359,3.30338084392339,39.07560395667159,-62.64090177133649,158.0707998079708,157.68562088066668,160.06672727272723,159.55
0.0,0.0,162.505,160.94,164.0,0.0131,161.48,27.51545013710045,3.3629742788192725,50.52547952853323,-30.032206119162748,159.47544726153183,159.9102195461864,160.4712727272727,163.6
0.0,0.0,164.84,164.1,165.64,-0.002303,165.0,25.21231635904289,3.322035671090846,52.99739762888521,-21.81964573268925,160.88928738295584,161.92332154622662,161.03709090909092,164.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,163.5375,162.65,164.46,0.0001223167,163.51,23.03969108152551,3.0785360157061663,50.02941260845634,-21.20658135283358,161.59874110447257,162.79590703724458,161.4121818181818,163.53
0.0,0.0,166.3075,165.18,167.73,0.0119,165.18,22.04774767918001,3.511525167217228,58.56792215926348,-4.602184087363524,163.33089636914173,165.00296006520216,162.486,167.14
0.0,0.0,169.6125,168.51,170.96,0.0104,168.61,22.45598105027284,4.371293744419378,64.58407681526585,-3.676012461059209,165.68412769940315,167.90415659628837,164.08036363636364,170.37
0.0,0.0,171.105,170.52,171.79,0.0012284,170.95,23.12627160554557,5.1290959242346,65.92855836709094,-3.732227488151633,167.6754932114161,170.1254271795193,165.69872727272727,171.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,170.835,169.06,172.73,-0.013,171.89,22.771277844680863,4.954472323063274,61.03987849327639,-17.22783389450053,168.62787861329528,170.8200284756897,166.89418181818183,169.66
0.0,0.0,168.695,166.9,169.64,0.0058115,168.63,21.151962919432087,4.475848076063352,60.872701376524645,-18.92055791388708,169.28301665543609,171.13604533277044,167.84109090909092,169.61
0.0,0.0,170.4075,169.2,171.36,0.0087755,169.79,20.51424809311109,3.816136265910848,64.4827002645449,-8.912108174554334,170.28445562065644,171.98157806199248,168.86072727272725,171.28
0.0,0.0,170.14,168.4,172.0,-0.0169,171.53,19.442456919229127,2.891269617313475,55.46076060961725,-34.77523324851567,170.1117178826417,171.2308693559818,169.14763636363634,168.63
0.0,0.0,168.325,167.48,169.18,-0.0072219,168.93,17.90125654384935,2.5091450735260405,52.62079208136745,-49.801587301587205,169.6429688883462,170.2071893868343,169.10218181818183,167.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,166.605,165.76,167.41,-0.0049689,167.04,16.731309462614906,2.3087918918776547,48.153762252983775,-64.68253968253961,168.76941067271537,168.76569823098453,168.70927272727272,166.21
0.0,0.0,166.25,165.26,166.79,-0.000180191,166.49,15.967173023174048,1.7813368575314432,48.95619883582476,-83.04635761589398,168.18266804331907,167.8664182194813,168.3329090909091,166.46
0.0,0.0,166.84,165.51,167.99,0.0125,165.89,14.451682138998107,1.7192393666967936,53.75920550181426,-63.72155287817928,168.23211576931595,167.9257085008458,168.1778181818182,167.97
0.0,0.0,167.535,166.53,168.76,-0.0077939,168.08,13.442683197769394,1.7516004110527004,49.63517798833869,-79.78580990629158,167.85985794062572,167.4110050954,167.7894545454546,166.77
0.0,0.0,167.8275,166.69,168.71,0.0042363,167.6,12.534584150663552,1.5195884311220569,54.60121454333229,-59.17001338688069,168.08372309858927,167.75762111638835,167.74654545454547,168.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,166.975,166.21,167.81,0.0023989,166.74,11.32075008431196,1.4749877965596865,50.405703036840016,-72.10682492581613,167.85428661429748,167.4576056080791,167.5427272727273,167.14
0.0,0.0,166.7325,164.93,168.45,-0.0121,167.79,11.164976720843766,1.5089214691295234,45.79418740036619,-88.26025459688847,167.22088577392702,166.63071299176158,167.1338181818182,165.76
0.0,0.0,166.35,165.26,167.28,0.0060266,165.93,11.024780693722391,0.8939513409576602,50.09519890246532,-71.71145685997169,167.13535675602856,166.6151505240699,167.00763636363635,166.93
0.0,0.0,167.0925,166.47,168.0,0.0009588302,166.87,10.177921730337497,0.7539423054849758,50.468430550665545,-50.58823529411778,167.10437099178154,166.66522571258233,166.97872727272727,167.03
0.0,0.0,167.6725,166.31,168.48,0.0010723,167.86,9.380164816670332,0.7894149732555102,54.30370125443892,-18.79895561357707,167.4150542077226,167.1693800324283,167.16254545454547,168.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,168.9075,168.06,169.54,0.0021916,168.83,9.661448951567758,0.9582739691758276,58.41298206035185,-7.3752711496747185,168.0271626677253,168.0393996756253,167.55127272727273,169.2
0.0,0.0,166.98,164.02,170.16,-0.0316,169.55,10.864368434869556,1.3383213366004434,40.80426879622059,-97.2312703583064,166.8194943585461,166.35141657254687,166.97472727272728,164.19
0.0,0.0,161.3725,159.44,162.83,-0.0065376,162.14,14.105076673965067,2.2162096020006725,33.78057680766683,-84.7014925373133,164.89603063558997,163.81923414966514,165.874,161.08
0.0,0.0,160.625,158.84,161.53,0.0056659,160.61,17.240499306471264,2.655364381775121,35.52519217133636,-76.32508833922253,163.6277274611949,162.36348897976646,164.97854545454544,161.52
0.0,0.0,162.8075,161.83,163.77,0.0101,162.0,18.05624129606047,2.604829361013878,43.46193822318702,-57.68551236749121,163.40654178375038,162.41279361099075,164.5621818181818,163.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,163.3925,162.54,164.57,-0.0006124449,163.28,18.13972794898279,2.619080754768736,42.23007681818189,-61.66077738515896,163.11710205641143,162.3154713593514,164.14909090909092,163.18
0.0,0.0,159.975,158.59,161.37,-0.0167,161.32,20.012160247793936,3.231475823830339,32.013672431696776,-99.74070872947276,161.41798613789825,160.25338172432222,162.9789090909091,158.62
0.0,0.0,159.9725,158.75,160.67,-0.0049181,160.63,21.697349316723965,3.3610684313176318,36.57497938485475,-89.1961970613656,160.59137180772336,159.50190059521145,162.16036363636363,159.84
0.0,0.0,160.7325,159.85,162.25,0.0069436,159.86,21.86407395748777,3.238014978347068,40.67142979766792,-79.42955920484013,160.38673339470634,159.6013963308863,161.67618181818182,160.97
0.0,0.0,163.6575,162.74,165.35,0.00319,163.01,19.830922343615487,2.791706288276038,48.96816587086828,-57.30337078651685,161.11530657625013,160.91179323744285,161.76763636363634,163.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,163.3325,162.51,164.22,-0.0039115,163.62,18.14267500061401,1.742218126412416,47.386276204175765,-62.05704407951609,161.50103551344057,161.60342723379085,161.84109090909092,162.98
0.0,0.0,163.775,163.12,164.82,0.0007338552,163.52,16.445474154554145,1.6782696446042236,49.5589053007163,-25.29585798816583,162.02632395855352,162.40349464637583,162.14763636363634,163.64
0.0,0.0,163.565,162.68,164.34,0.0001222419,163.61,15.003282037698057,1.727461721717731,49.52447665015818,-25.44378698224854,162.42800220830506,162.95514146046796,162.46236363636362,163.63
0.0,0.0,167.1,165.59,168.99,0.0073361,166.3,16.05999235465352,2.337375451227295,61.18060148143692,-14.134615384615364,164.022580137203,165.0897704094811,163.43800000000002,167.52
0.0,0.0,165.655,162.43,167.47,-0.0094526,167.15,14.88149490331692,2.47829296089062,54.2082219058331,-32.884615384615515,164.56101395283872,165.61762163873198,163.95,165.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,167.93,166.57,169.24,0.0118,166.97,14.734729104268132,3.065156439727017,62.42993016467435,-2.8169014084508093,166.06885761610437,167.45538070163445,165.03945454545456,168.94
0.0,0.0,168.91,167.89,170.11,0.0014226,168.7,15.031724914436063,2.9763306267953507,62.42993016467436,-10.299295774648016,167.17315436205556,168.62882700257003,166.02418181818183,168.94
0.0,0.0,169.6975,169.0,170.0,-0.0005295987,169.94,15.2990211435872,2.9043279773469126,64.55169155881114,-2.534113060429034,168.27162889902928,169.74961035053576,166.98672727272728,169.85
0.0,0.0,170.525,168.96,171.72,0.0088256,169.96,16.427574489685238,2.95215243508868,68.0938715410083,-2.7987082884821435,169.5913803196802,171.14038690369827,168.05999999999997,171.46
0.0,0.0,171.405,170.65,172.1,0.0022775,171.24,17.6327151313073,3.1043492071608223,68.46358727657689,-4.860392967942084,170.59282117748188,172.0487681684999,168.97345454545453,171.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,172.585,171.97,173.72,0.0041286,171.97,19.4963298662042,3.082084359650142,70.7867100547866,-9.211691762621726,171.64460154749847,173.0240851678771,169.93054545454547,172.68
0.0,0.0,172.5525,171.64,173.31,0.0061592,172.1,20.84573418928473,2.9359148489014477,71.84036011868,-4.9601417183348335,172.5415916613939,173.78269795781392,170.79854545454546,173.16
0.0,0.0,173.9725,173.05,175.0,0.0078504,173.24,22.867102070230217,2.631905203460033,74.86251363858959,-3.18217979315836,173.63853242651751,174.8287953187671,171.75527272727274,174.6
0.0,0.0,173.2825,171.63,174.6,-0.0082678,174.17,23.26080088328217,2.516438753476826,64.8241512543373,-18.05887032617352,173.7864503791534,174.56821994932974,172.17254545454546,172.73
0.0,0.0,175.1575,173.93,176.29,0.0105,174.29,24.47799540528145,2.232762638526542,72.30451913361497,-1.7489711934155094,174.9712070125988,175.81970811317964,173.11145454545454,176.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,178.3,176.6,180.0,0.0193,176.6,27.01542645031153,3.033364633538145,78.20005501675969,0.0,177.08492981638955,178.30917075024848,174.56400000000002,180.0
0.0,0.0,180.3775,179.23,181.83,0.005062,179.77,29.845977259531782,3.4348491961074528,79.06774593523026,-8.935508935508976,178.8210606249969,180.16070127542756,175.9390909090909,180.68
0.0,0.0,180.5475,179.72,180.98,0.0007195041,180.68,32.39347298783001,3.588099914996796,79.24323948520441,-7.925407925408002,180.08769164150283,181.31509005703643,177.12436363636365,180.81
0.0,0.0,180.7075,179.38,181.99,-0.0118,181.8,34.995241274621456,3.5335224634916385,73.21029540656092,-20.546737213403983,180.5793143338248,181.4164013403843,177.90127272727273,179.66
0.0,0.0,180.4125,179.55,181.23,0.0086274,179.66,37.33683273273376,3.460653839955684,75.95209481117561,-7.52895752895753,181.3904232655834,182.0425084044804,178.8109090909091,181.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,180.6875,179.79,181.44,0.0007748077,180.69,39.51681420687585,3.2624530647964933,73.8920583526007,-11.196911196911149,181.80181277310496,182.15864374618357,179.47727272727272,180.83
0.0,0.0,181.85,181.1,183.12,0.0046365,181.17,42.02736751741806,3.026751559015047,76.12620892911951,-9.660574412532748,182.43516235175645,182.6498127203196,180.21,182.01
0.0,0.0,181.51,180.51,182.79,0.0064163,180.79,43.46743364842872,2.7845466417354205,75.75993489375065,-10.182767624021018,182.8252505043493,182.84173707783728,180.77090909090916,181.95
0.0,0.0,180.2,179.11,181.37,-0.0056457,180.67,42.94873655125066,1.598560602542172,62.87495625721608,-37.75843307943417,182.29711941627184,181.82931399162172,180.78000000000003,179.65
0.0,0.0,181.3175,180.66,181.95,0.0046432,180.91,42.794797660990696,0.842878994874113,68.337964875805,-21.012269938650345,182.55028391379784,182.02202785475737,181.0450909090909,181.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,180.515,179.38,181.44,-0.0090388,181.44,41.09275077009268,0.8650115606163844,59.33026321190529,-82.79301745635912,182.0486739025946,181.2076145992715,180.85327272727272,179.8
0.0,0.0,180.0825,179.01,180.7,-0.0021053,180.5,39.12958161204119,0.8909708188262916,60.28477616158556,-72.99270072992677,181.74433417930663,180.7608612621683,180.72327272727276,180.12
0.0,0.0,179.0975,176.54,181.7,-0.0205,180.93,35.53359702904057,1.3897841559033526,48.7611338615468,-89.66565349544065,180.52822794539304,179.12207229584482,180.07618181818182,177.22
0.0,0.0,176.6375,175.4,177.69,-0.0022608,176.93,33.20932948258567,1.81355479652532,46.41553336389857,-85.3626943005182,179.3766782203635,177.7086093761216,179.36890909090909,176.53
0.0,0.0,176.7125,175.66,177.52,-0.0005088195,176.88,31.117488690776263,2.0179705151463434,47.47342475406391,-81.99481865284991,178.59765143847216,176.90420394073374,178.7658181818182,176.79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,177.0725,175.97,177.95,-0.0075902,177.86,28.76296557885708,2.17836199930131,46.37781811008867,-85.62176165803128,177.9238351154384,176.28122623266364,178.1921818181818,176.51
0.0,0.0,178.1925,177.06,179.69,0.0057465,177.5,26.83888702703905,1.975632556929553,54.713941495337465,-57.78078484438416,178.09049244909556,176.824632008808,178.06254545454547,178.52
0.0,0.0,178.9475,178.13,179.65,0.0046475,178.59,25.10721633040282,1.7110841592394015,57.96506852631941,-38.6259541984734,178.51377570719345,177.64283976383214,178.16,179.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,178.545,177.68,179.17,-0.0012865,178.78,23.01985303316841,1.67705962923207,53.815428251719936,-51.90839694656467,178.53948513758314,177.82881297709056,178.14527272727273,178.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,176.48,174.3,178.75,-0.0237,178.55,23.288507216944023,1.7270425588270877,38.80706083074341,-99.72972972972998,177.1586960740396,176.06111047472018,177.38145454545457,174.32
