f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,61.7,61.09,62.34,-0.0004861449,61.71,0,0,0,0,0,0,0,61.68
0,0,61.19,60.63,61.88,-0.0101,61.68,0,0,0,0,0,0,0,61.06
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,61.14,60.64,61.6,-0.0068182,61.6,0,0,0,0,0,0,0,61.18
0,0,62.76,61.13,64.09,0.0306,61.18,0,0,0,0,0,0,0,63.05
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,63.54,62.64,64.72,-0.0069063,63.71,0,0,0,0,0,0,0,63.27
0,0,62.65,62.11,63.15,-0.0033381,62.91,0,0,0,0,0,0,0,62.7
0,0,61.47,59.15,65.65,-0.0514,62.84,0,0,0,0,0,0,0,59.61
0,0,59.51,58.66,60.31,-0.0071679,59.99,0,0,0,0,0,0,0,59.56
0,0,59.22,58.85,59.78,-0.0095622,59.61,0,0,0,0,0,0,0,59.04
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,58.42,57.91,59.27,-0.0163,59.04,0,0,0,0,0,0,0,58.08
0,0,58.22,57.72,58.72,0.0034465,58.03,0,0,0,0,0,0,0,58.23
0,0,57.84,57.36,58.36,-0.006701,58.2,0,0,0,0,0,0,0,57.81
0,0,58.32,57.56,58.87,0.0072289,58.1,0,0,0,0,0,0,0,58.52
0,0,58.6,58.27,58.98,-0.000853388,58.59,0,0,0,0,0,0,0,58.54
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,58.58,57.68,59.73,-0.014,59.17,0,0,0,0,0,0,0,58.34
0,0,57.05,56.03,58.38,-0.0261,58.26,0,0,0,0,0,0,0,56.74
0,0,55.54,54.77,56.27,-0.0092675,56.11,0,0,0,0,0,0,0,55.59
0,0,54.66,53.85,55.95,-0.0269,55.69,0,0,0,0,0,0,0,54.19
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,52.99,52.13,53.71,-0.0104,53.7,0,0,0,0,0,0,0,53.14
0,0,53.41,52.68,54.06,0.0135,52.77,0,0,0,0,0,0,0,53.48
0,0,53.5,52.81,54.37,-0.0119,53.97,0,0,0,0,0,0,0,53.33
0,0,52.33,51.66,53.2,-0.0179,53.09,0,0,0,0,0,0,0,52.14
0,0,51.96,50.97,53.36,-0.0257,52.92,0,0,0,0,0,0,0,51.56
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,50.63,49.8,51.97,-0.0176,51.01,0,0,0,0,0,0,0,50.11
0,0,50.16,49.31,51.55,-0.0066079,49.94,0,0,0,0,0,0,0,49.61
0,0,50.7,49.47,51.88,0.025,49.51,0,0,0,0,0,0,0,50.75
0,0,51.13,50.24,52.2,-0.0042994,51.17,0,0,0,0,0,0,0,50.95
0,0,50.63,50.09,51.48,-0.0155,51.11,0,0,0,0,0,0,0,50.32
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,49.83,49.42,50.49,-0.011,50.12,0,0,0,0,0,0,0,49.57
0,0,50.07,49.58,50.69,0.0066519,49.61,0,0,0,0,0,0,0,49.94
0,0,50.95,49.95,51.73,0.0242,49.96,0,0,0,0,0,0,0,51.17
0,0,51.33,50.6,51.96,-0.0058005,51.72,0,0,0,0,0,0,0,51.42
0,0,51.9,51.32,52.34,0.0105,51.51,0,0,0,0,0,0,0,52.05
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,51.78,50.88,52.41,-0.0034463,52.23,0,0,0,0,0,0,0,52.05
0,0,52.96,51.93,53.66,0.0224,52.12,0,0,0,0,0,0,0,53.29
0,0,53.83,53.22,54.5,0.0052336,53.5,0,0,0,0,0,0,0,53.78
0,0,53.26,52.55,53.86,-0.0066989,53.74,0,0,0,0,0,0,0,53.38
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,51.51,50.45,52.64,-0.0222,52.6,0,0,0,0,0,0,0,51.43
0,0,50.54,49.69,52.02,-0.0286,51.37,0,0,0,0,0,0,0,49.9
0,0,49.16,48.3,50.44,-0.027,50.08,0,0,0,0,0,0,0,48.73
0,0,47.25,45.88,48.78,-0.0317,48.63,0,0,0,0,0,0,0,47.09
0,0,45.21,43.85,47.03,-0.0372,46.49,0,0,0,0,0,0,0,44.76
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,45.88,43.32,47.56,0.0698,43.7,0,0,0,0,0,0,0,46.75
0,0,47.44,46.47,48.66,-0.0113,47.72,0,0,0,0,0,0,0,47.18
0,0,47.28,46.65,48.41,-0.0034086,46.94,0,0,0,0,0,0,0,46.78
0,0,46.37,45.65,47.57,-0.0261,47.13,0,0,0,0,0,0,0,45.9
0,0,42.9,41.05,46.38,-0.1044,46.09,0,0,0,0,0,0,0,41.28
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,31.12,27.34,34.88,-0.0529,32.87,0,0,0,0,0,0,0,31.13
0,0,33.19,30.2,35.02,0.1314,30.37,0,0,0,0,0,0,0,34.36
0,0,33.96,32.56,36.35,-0.0474,34.62,0,0,0,0,0,0,0,32.98
0,0,31.72,30.02,33.63,-0.0475,33.07,0,0,0,0,0,0,0,31.5
0,0,31.98,30.33,33.87,0.0312,30.77,0,0,0,0,0,0,0,31.73
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,30.18,28.1,33.75,-0.1496,33.75,0,0,0,0,0,0,0,28.7
0,0,27.96,26.63,30.3,-0.0606,28.69,0,0,0,0,0,0,0,26.95
0,0,22.55,20.06,27.22,-0.2439,26.94,0,0,0,0,0,0,0,20.37
0,0,24.76,21.36,27.71,0.1309,22.3,0,0,0,0,0,0,0,25.22
0,0,23.26,19.46,27.89,-0.093,24.73,0,0,0,0,0,0,0,22.43
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,22.74,20.8,24.07,0.0373,22.52,0,0,0,0,0,0,0,23.36
0,0,24.09,23.09,25.16,0.0058651,23.87,0,0,0,0,0,0,0,24.01
0,0,24.21,22.91,25.24,0.0049241,24.37,0,0,0,0,0,0,0,24.49
0,0,23.21,22.38,24.65,-0.068,24.25,0,0,0,0,0,0,0,22.6
0,0,21.94,20.88,23.44,-0.0764,23.29,0,0,0,0,0,0,0,21.51
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,20.1,19.27,20.93,-0.0401,20.93,0,0,0,0,0,0,0,20.09
0,0,20.79,20.01,21.89,0.0124,20.23,0,0,0,0,0,0,0,20.48
0,0,20.59,19.9,21.55,0.0104,20.1,0,0,0,0,0,0,0,20.31
0,0,24.49,20.76,27.39,0.1932,21.22,0,0,0,0,0,0,0,25.32
0,0,27.0,23.52,29.13,0.1423,24.81,0,0,0,0,0,0,0,28.34
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,26.53,25.28,28.24,-0.0003832886,26.09,0,0,0,0,0,0,0,26.08
0,0,24.8,23.54,27.24,-0.1029,26.34,0,0,0,0,0,0,0,23.63
0,0,25.09,23.74,26.45,0.0325,24.3,0,0,0,0,0,0,0,25.09
0,0,24.56,22.57,28.36,-0.1339,26.28,0,0,0,0,0,0,0,22.76
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,23.06,22.03,24.74,-0.089,24.6,0,0,0,0,0,0,0,22.41
0,0,21.05,19.95,23.08,-0.1006,22.36,0,0,0,0,0,0,0,20.11
0,0,19.99,19.2,20.89,-0.041,20.72,0,0,0,0,0,0,0,19.87
0,0,19.94,19.42,20.53,-0.0139,20.15,0,0,0,0,0,0,0,19.87
0,0,18.6,17.31,20.22,-0.0865,20.0,0,0,0,0,0,0,0,18.27
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,-20.03,-40.32,17.85,-3.1224,17.73,0,0,0,0,0,0,0,-37.63
0,0,2.38,-16.74,13.86,-1.715,-14.0,0,0,0,0,0,0,0,10.01
0,0,13.41,10.26,16.18,0.0503,13.12,0,0,0,0,0,0,0,13.78
0,0,16.04,13.35,18.26,0.162,14.2,0,0,0,0,0,0,0,16.5
0,0,16.85,15.64,17.97,0.0095352,16.78,0,0,0,0,0,0,0,16.94
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,13.88,11.88,16.98,-0.2411,16.84,0,0,0,0,0,0,0,12.78
0,0,12.03,10.07,13.69,-0.0478,12.96,0,0,0,0,0,0,0,12.34
0,0,14.84,12.67,16.78,0.1281,13.35,0,0,0,0,0,0,0,15.06
0,0,17.91,15.45,19.44,0.2046,15.64,0,0,0,0,0,0,0,18.84
0,0,19.44,18.07,20.48,0.0389,19.04,0,0,0,0,0,0,0,19.78
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,
0,0,19.95,18.05,21.42,0.067,19.11,0,0,0,0,0,0,0,20.39
0,0,23.73,21.13,25.49,0.1563,21.24,0,0,0,0,0,0,0,24.56
0,0,24.22,22.58,26.08,-0.06,25.52,0,0,0,0,0,0,0,23.99
0,0,24.41,22.94,26.74,-0.0224,24.09,0,0,0,0,0,0,0,23.55
